id,text,username,retweets,date
262705249897291776,MADONNA Booed Off Stage After Asking Audience To Vote For “ OBAMA ”: MADONNA Booed Off Stage After Asking Audience... http:// bit.ly/S3Upn6,LolLuvSnark,0,2012-10-28 23:59:47
262705247514939392,Romney Uses Debunked Story About Chrysler To Undermine Obama 's Story On The Auto Industry Rescue | The New Republic http://www. tnr.com/blog/plank/109 256/romney-ohio-chrysler-jeep-china-toledo-obama-gm-rescue …,RichKSchulz,0,2012-10-28 23:59:46
262705246718025728,@barcan99 Obama 2012,emeraldclouds7,0,2012-10-28 23:59:46
262705246004985856,“ @iamangelhaze : I think Obama and I would’ve made a cute couple.” Except for the fact you'd look like his daughter,skyesfallin,0,2012-10-28 23:59:46
262705245690417153,Are the TV anchors rooting for President Obama ? http:// sodahead.com/poll/3280713/,jtblogs,0,2012-10-28 23:59:46
262705244973199360,"Flashback '08 McCain, Clinton Slam Obama For Saying He'd Go Get Bin ...: http:// youtu.be/mYefHfokP44 via @youtube",iefap1940,0,2012-10-28 23:59:45
262705243568078848,Obama is a problem --- YOU ARE THE SOLUTION! http:// fb.me/1Gz9lVUJ0,AllFiredUpOnBTR,0,2012-10-28 23:59:45
262705243303866370,@NO_MORE_CHANGE I guess because libs have controlled education for a generation. Obama supporters at Ohio University: http://www. youtube.com/watch?v=A2EoZq 2rXXI&feature=youtu.be …,Mustang_Jenny,0,2012-10-28 23:59:45
262705242548891649,@espinsegall i blame obama for ndaa extension of patriot act extrajudicial killing of Americans unconstitutional use of military in Libya,jimmy_z63,0,2012-10-28 23:59:45
262705242494345216,Obama & Malia #Father &DaughterRelationship http:// instagr.am/p/RWGQT0Qt4r/,themaniac05,0,2012-10-28 23:59:45
262705239944228865,The hidden real truth about Benghazi: #hhrs #glennbeck #tcot #election #Obama #marklevinshow http:// canadafreepress.com/index.php/arti cle/50586#.UI3E6nLZokw.twitter …,ConservativeRep,0,2012-10-28 23:59:44
262705239625453568,Ok Obama we're closing in on Ohio keep it steady',TAFRASER,0,2012-10-28 23:59:44
262705237767376897,It Turns Out Obama Supporters Hate His Policies - Obama Supporters - Fox Nation http:// nation.foxnews.com/obama-supporte rs/2012/10/28/it-turns-out-obama-supporters-hate-his-policies …,Longhorn74BBA,0,2012-10-28 23:59:44
262705234638426114,"Hurricane Sandy update: President Obama declares State of Emergency in NY, in old money that used to be after the event, #politicalspin",Inde_takhar,0,2012-10-28 23:59:43
262705234474852354,Now this Anti- Obama commercial smh *changes channel*,PrettyCrazy3,0,2012-10-28 23:59:43
262705233694687232,"Great Parody of Obama 's ""First Time"" AD that compared voting to losing your virginity... It'd be really funny if... http:// fb.me/TUpHlR0i",Bret_M_Duff,0,2012-10-28 23:59:43
262705230880337921,"RT @KRMullins1964 : Ronald Reagan went to Berlin and said ""tear down this wall""! Obama went on The View and talked about the Kardashians!",2LiveinLiberty,1,2012-10-28 23:59:42
262705228644753408,Pres Obama has arrived in Orlando FL! Hey @BarackObama come to Plant City Florida Sweetbay supermarket on Wheeler st! Would love 2 meet u!,Tebow815,0,2012-10-28 23:59:41
262705227919151104,Obama : Got 99 problems but Mitt ain't one!! #LMAO #SMH,ImJustJoshin_,0,2012-10-28 23:59:41
262705227868798976,"Mitt #Romney : Federal Disaster Relief For Tornado And Flood Victims Is ‘Immoral,’ ‘Makes No Sense At All’ http:// thkpr.gs/m6Wbo5 #Obama #tcot",pj9728,0,2012-10-28 23:59:41
262705227482923008,@anjalimullany not while the election is so close (vote Obama icon),sunny_hundal,0,2012-10-28 23:59:41
262705224366555136,Obama & I! @recklesssDJ pic.twitter.com/NLSi0ERO,ashleedoesss,0,2012-10-28 23:59:41
262705222646906882,@lukecoady when its Obama oh yerrr! He can sing to me,maisiewilson,0,2012-10-28 23:59:40
262705221946466305,OBAMA STOLE his SENATE SEAT! He STOLE his PRESIDENCY! And now he’s trying to STEAL another TERM! Don't let him STEAL your CHILDRENS FUTURE!!,Asher_P_Fly,26,2012-10-28 23:59:40
262705221761892352,I'm wondering why the libs haven't asked their Savior Obama to stop Hurricane Sandy.,rugbyman3000,0,2012-10-28 23:59:40
262705221527023617,@jaxformitt @Tsm311Morris Obama can't delay the election by Executive Order. Delaying the election requires an act of Congress.,p_w_sterne,0,2012-10-28 23:59:40
262705219949965312,@Soledad_OBrien Retired Adm.James A.Lyons: Obama needs 2 come clean on what happened in Benghazi http:// bit.ly/SraTHD Liberal media complicit,Drakna12,0,2012-10-28 23:59:39
262705211271958529,Vote Obama,EVRYBDYH8SBLUE,0,2012-10-28 23:59:37
262705208788918272,"""The upper Midwest has always been a block for the Democrats. This year, it may very well bring the Obama presidency to a swift end...""",MsMRing,0,2012-10-28 23:59:37
262705208352702465,"""Who's this guy? Oh no wait, he's an Obama voter."" ""....dad, how can you tell?"" ""He's got it written all over his face."" #ClassicPaul",_sarbucks,0,2012-10-28 23:59:37
262705208252067841,Obama : '' Kizlarimin facebooka girmesinden tedirgin oluyorum '' demis. Obama bile tedirgin olduysa bu iste birsey var ...,Muratersoy1903,0,2012-10-28 23:59:37
262705205743874049,@jennyfersophia How did you get Tickets to see obama tomorrow ?,BrianaShanicex3,0,2012-10-28 23:59:36
262705203646693376,@MargoArrowsmith @BrindaStar What state are you in? thank you for helping #OFA . our ground game is about people helping people! #Obama 2012,tinapayson,0,2012-10-28 23:59:36
262705202522648576,Jeb Bush to Newsmax: Obama Campaigning Like '10-Year-Old' http://www. newsmax.com/Headline/bush- obama-election-romney/2012/10/28/id/461792 … via @Newsmax_Media,rightwingertoo,2,2012-10-28 23:59:35
262705201092374528,George Will: #Obama ’s ‘war on #women trope’ offensive to ‘professional educated women #teaparty #tcot #Breitba ... http:// shortxt.com/MJCXUl,GulfDogs,0,2012-10-28 23:59:35
262705195300048896,More people hate to see #cowboynation win than people wanna see #obama in office...lol,ITS_TOO_EZZY_E,0,2012-10-28 23:59:34
262705195245527040,"Aqui também foi quase assim... “ @Estadao : Romney e Obama estão empatados nos EUA, apontam pesquisas: http:// migre.me/bp8xr ”",Mrclpaiva,0,2012-10-28 23:59:34
262705194016579584,@TheJanSchmidtLJ ¿Chávez? Jkasjkasjaksjas! Me hiciste recordar al mejor Presidente del Mundo; El de Venezuela aparte de Obama !,BTRisjustmyLife,0,2012-10-28 23:59:33
262705193119002626,@greenfield64 I see U ad calling Obama 's Ad HARSH. When areU Pro Romney Ticket going to call Romney on his jeep lie http://www. huffingtonpost.com/2012/10/28/mit t-romney-auto-ad_n_2034971.htm …,AsianDating,0,2012-10-28 23:59:33
262705192238190592,Obama 's September 11 Phone Call: What was he doing? http://www. weeklystandard.com/blogs/obamas-s eptember-11-phone-call_658027.html …,Nachumlist,0,2012-10-28 23:59:33
262705192129163264,Obama you better not screw up once upon a time,jmv88,0,2012-10-28 23:59:33
262705192032669698,@yes_ol <---- LOL! So terrible suckling the Obama 's teat! BLOCKED! @christiannetag @bound2earth @ciup1,stephenstephan,0,2012-10-28 23:59:33
262705191831351296,“ @jtemp619 : Both of my classes cancelled tomorrow because Obama is here? Good enough reason to give him my vote!” YOU'RE AN IDIOT,CharissaUrso,0,2012-10-28 23:59:33
262705188773691392,#joke Q: Why should Obama have chosen Evan Bayh for Vice President?A: The name Birch Evans Bayh III makes Barack Hu... http://www. bonhumor.com/en/jokes/349-38,Funny___JOKES,0,2012-10-28 23:59:32
262705184482926592,❒ Obama ❒ Romney Vader,RevTonyQ,0,2012-10-28 23:59:31
262705179823054848,NYTimes Powerful Editorial Backing Barack Obama for Re-Election http:// nyti.ms/TgrUke,JohnWDean,29,2012-10-28 23:59:30
262705177918857216,"GOP demanding to know why Obama hasn't buried #Sandy survivors, after storm sent from Commie origination.",Symbolman,0,2012-10-28 23:59:29
262705176769613824,i have been saying this all along about the hatred and racism towards President Obama - its not just me its all... http:// fb.me/1oskHBktZ,auggerdogger,0,2012-10-28 23:59:29
262705173678419970,"RedBlueAmerica: U.S. Navy shrinking too much?: At this week's final debate, President Barack Obama and challenge... http:// bit.ly/RfpAKn",EditorialPageNH,0,2012-10-28 23:59:28
262705170914353152,@AndresSalda Hoy en convencion nada.Todos saben que piensa Santos y que piensa Uribe.Igual a Obama y cia.El partido igual ganando dinero,juiciosito,0,2012-10-28 23:59:28
262705170515890176,Orlando Sentinel: Obama campaign moves up Monday Obama /Clinton UCF rally to an earlier time http:// bit.ly/yeMw8j,PoliticsNewsZap,0,2012-10-28 23:59:28
262705170318778368,Obama campaign moves up Monday Obama /Clinton UCF rally to an earlier time http:// bit.ly/VVNqm6,adeslatte,1,2012-10-28 23:59:28
262705165516296192,Former CIA Officer: Obama Administration let Ambassador Stevens die – Glenn Beck http://www. glennbeck.com/2012/10/22/for mer-cia-officer-obama-administration-let-ambassador-stevens-die/ … via @glennbeck,EternalRiteWing,7,2012-10-28 23:59:26
262705165503709184,OBAMA does NOT Play by the RULES of LAW! OBAMA Plays by his RULES ALONE! He learned from the BEST! RAHM EMANUEL! Get CHI-TOWN out of D.C.!,Asher_P_Fly,2,2012-10-28 23:59:26
262705161431023616,Retired Lt. Col.: My Sources Say Obama Was in the Room Watching Benghazi Attack Happen http:// pulse.me/s/eOvyi,PKWhy,0,2012-10-28 23:59:25
262705161426837505,"RT @Angie_Coiro : via @MarthaPlimpton http:// bit.ly/S3cgKP \\ Hypocrisy on two legs, vs. walking the talk. #obama",armadillosoft,0,2012-10-28 23:59:25
262705157035393024,I'm kinda pissed obama can't be there tomorrow...oh well. Biden is still a badass.,jmperry73,0,2012-10-28 23:59:24
262705155722579968,Obama is in town!,Coolbeansrick,0,2012-10-28 23:59:24
262705153818378240,""" @GCCNtwrk #climate #Obama vs @MittRomney on energy, #climatechange and #environment - RenewEconomy http:// bit.ly/XHh0d6 "" #Obama2012",Eric_T_Music,0,2012-10-28 23:59:24
262705153751261184,"I get voting against Romney, but those cheering Obama are so dumb/evil they should be forever ignored. Like Iraq, but harm hit USA, not M.E.",BobBrigham,2,2012-10-28 23:59:24
262705153621241857,@ColorMeRed Retired Adm.James A.Lyons: Obama needs to come clean on what happened in Benghazi http:// bit.ly/SraTHD Liberal media complicit,Drakna12,0,2012-10-28 23:59:24
262705152081924097,@ngo_cvu #ru ЦВК: дані про явку гальмує лише один округ: Станом 01.30 дані про явку виборців ... http:// bit.ly/SR0zXO #ua #US #UK #Obama,dialogkr,0,2012-10-28 23:59:23
262705150228054017,いくぞっ、サイバネティクス・アルゴリズミック・ラングイッジ……ＶＬＳＩクラァァッシュぅ！！,Obama_bot,0,2012-10-28 23:59:23
262705150018338816,"Everyone realizes that if the real Obama showed up in Denver and that if nitrates didn't flip flop two min before the debate, then 1/2",NapoleonD670,0,2012-10-28 23:59:23
262705149812805632,Look At Obama !!!,FuckYoLuckBitch,0,2012-10-28 23:59:23
262705149657624576,Our Forecast: Obama Likely To Win - Kiplinger http:// po.st/VxP9d5 via @po_st #Obama #Forward #ForwardVA ~ VA is a toss up state!!!,DeaconEm540,0,2012-10-28 23:59:23
262705145975021568,Day 2 of early voting in Palm Beach County shows no letup in... http:// shar.es/cyX5o via @sharethis Record turnout better than 08 for Obama,GregPittman1957,0,2012-10-28 23:59:22
262705144834162689,"Linda Suhler, Ph.D. @LindaSuhler @KatyinIndy @BarackObama Obama has been blowing the winds in the direction of our... http:// fb.me/BsoYRPFB",fedup_azjack,0,2012-10-28 23:59:22
262705144196648962,4more for the 44!» Obama,dr3amgurl,0,2012-10-28 23:59:21
262705142212739072,wtfRT @toonhead : hahhahahahahahaaha RT @FINALLEVEL : BREAKING NEWS: Romney claims the hurricane is Obama 's fault!,ronlen99,0,2012-10-28 23:59:21
262705139163475968,"Headlines from PPP's latest polling data... October 25, 2012 Poll: Obama leads in Virginia The Hill Polls:... http:// fb.me/1ZMvFQYyS",4MoreYrsReElecO,0,2012-10-28 23:59:20
262705136198111233,"@Obama changing plans and speaking at UCF earlier Monday. http://www. orlandosentinel.com/news/local/bre akingnews/os-obama-ucf-update-20121028,0,6314564.story …",jonbusdeker,0,2012-10-28 23:59:19
262705135451525120,Tht awkward moment when ur arms get so muscular tht ur mom starts calling u michelle obama #awkward,nataliee1232,0,2012-10-28 23:59:19
262705132687474688,Obama Extends Narrow Lead Over Mitt Romney: Poll http:// huff.to/QOGCB1 via @HuffPostPol,Redheadfunny,0,2012-10-28 23:59:19
262705131416604672,俺のことは…。フッ、神って呼べる？,Obama_bot,0,2012-10-28 23:59:18
262705128493166592,How #Sandy could hurt President #Obama RT @YahooNews : Will Hurricane #Sandy alter outcome of the presidential race? http:// yhoo.it/SQXM0A,LiamWBZ,0,2012-10-28 23:59:18
262705125615878144,Sentinel: Obama campaign moves up Monday Obama /Clinton UCF rally to an earlier time http:// bit.ly/VVNkuO #sayfie,SayfieReview,2,2012-10-28 23:59:17
262705124458242048,Obama losing in the polls.,NieceePooh_,0,2012-10-28 23:59:17
262705123820703744,I need a ticket to see Obama on Wednesday!!!! Help a sister out,EvRybDyloves_TK,0,2012-10-28 23:59:17
262705122604355584,#2Termz ! #Obama2012 #Forward #Obama #is #a #Texans #fan #BullOnParade #CrookedNose http:// instagr.am/p/RWGUXXkKh2/,Follow_Meeeeee,0,2012-10-28 23:59:16
262705119588655104,@jjauthor Retired Adm.James A.Lyons: Obama needs to come clean on what happened in Benghazi http:// bit.ly/SraTHD Liberal media complicit,Drakna12,15,2012-10-28 23:59:15
262705119035019264,I liked a @YouTube video http:// youtu.be/dX_1B0w7Hzc?a Barack Obama vs Mitt Romney. Epic Rap Battles Of History Season 2.,TebbleOP,0,2012-10-28 23:59:15
262705117420212225,November 6th: Vote to recall Troy's pathetic excuse for a mayor! Oh and vote for Obama too!!!,Valorean,0,2012-10-28 23:59:15
262705115654410240,"O Jornal ""The New York Times"" declarou neste domingo o seu apoio à reeleição do Presidente Barack Obama à Casa Branca http:// migre.me/boF7E",AlesandroAlves,0,2012-10-28 23:59:15
262705113804709888,"@bwilliams If Mitt Romney wins this election, he will have not only beaten Obama , but the mainstream media. #tcot "" #masen #mapoli",MrBlog1,0,2012-10-28 23:59:14
262705113670488064,"Words to live by: Be kind, for everyone is fighting a great battle. The hate toward Obama makes me ashamed to call myself a Christian.",seeduke,0,2012-10-28 23:59:14
262705113502732288,Obama arrives in Florida,MarlanHopkinson,0,2012-10-28 23:59:14
262705113011998720,Remember When Mitt Romney Called Disaster Relief Immoral and Wanted to Privatize It? http://www. politicususa.com/remember-mitt- romney-called-disaster-relief-immoral-wanted-privatize-it.html … #romney #Obama #tcot,pj9728,0,2012-10-28 23:59:14
262705112781316097,Truth: “ @StevenErtelt : Babies for Obama ? The Most Ironic Tweet Ever http:// bit.ly/VrxMsI #prolife ” #sad,JonRichardsonNH,0,2012-10-28 23:59:14
262705109652357120,http://www. theblaze.com/stories/retire d-lt-col-my-sources-say-obama-was-in-the-room-watching-benghazi-attack-happen/ … via @theblaze Between major storms and MSM complicity Obama might slither out of this scandal. COWARD-IN-CHIEF,Pugs47,0,2012-10-28 23:59:13
262705109035782144,Barack Obama Knows He's Toast : The Last Resistance: http:// lastresistance.com/349/barack-oba ma-knows-hes-toast/#.UI3GpuKQvXw.twitter …,Americanwoman00,3,2012-10-28 23:59:13
262705105206407169,"So timely and entertaining, it deserves to go viral. Barack Obama vs Mitt Romney - Epic Rap Battles of History! http://www. youtube.com/watch?v=dX_1B0 w7Hzc …",uberhorsey,0,2012-10-28 23:59:12
262705103801298944,"Pres Obama declared a state of emergency in New York, that hasn't happened in Brooklyn since Vampire Weekend canceled tour dates.",BKLYNTornado,3,2012-10-28 23:59:12
262705097845395456,http:// FactCheck.org : Obama 's Jobs Creation Claims False - http:// bit.ly/SlQ8y3,JamesWeaks,0,2012-10-28 23:59:10
262705095161036800,"obama at UCF tomorrow, this will be the third time i have seen the president at school",nickkozz,0,2012-10-28 23:59:10
262705092128546816,@AlanColmes jus like obama refuses to answer ?s bout #Libya #RIPTyroneWoods #thanktheliberals,nunez51277,0,2012-10-28 23:59:09
262705091742687232,Another #Ohio poll via Gravis Marketing fines #Obama leading in the state by 1pt over #Romney . #polls #election2012 http://www. pollheadlines.com/poll-category. php?category=ohio …,PollHeadlines,0,2012-10-28 23:59:09
262705091616862209,I care about more than the top 1% of income earners. @ericwinkel : @tigerflower13 @DebraFedyna why are you voting for Obama ? Just curious.,FakePentland,0,2012-10-28 23:59:09
262705090987696128,Has anyone in Obama administration blamed Bush yet for hurricane #Sandy,SpikeConnor,0,2012-10-28 23:59:09
262705089838473217,@Tishadore @huffpostpol Obama is great basketball player.,USAwhole,0,2012-10-28 23:59:08
262705088613740546,@Fcomejiasendoya Hoy en convencion nada.Todos saben que piensa Santos y que piensa Uribe.Igual a Obama y cia.El partido igual ganando dinero,juiciosito,0,2012-10-28 23:59:08
262705087456100352,Investors/Bettors putting up $ at http://www. intrade.com/v4/home/ have odds at 62 to 38: Obama over R . Hope the SmartMoney is right ! #p2 #ofa #tcot,apls452,1,2012-10-28 23:59:08
262705085845499906,@billmaher Obama should have acted preemptively no need to allow Sandy to even get started. If were of the one true faith....... @larryob10,larryob10,0,2012-10-28 23:59:07
262705085019217920,President Obama coming out of #AirForceOne now he will be greeted by the local Puerto Rican community #Orlando,JOSELUISDIEPPA,0,2012-10-28 23:59:07
262705084352319488,@cspanwj Every time Obama shows his face in public somebody needs to yell #Benghazi ! It is beyond reprehensible that he slept. #tcot #tlot,rightwradical,0,2012-10-28 23:59:07
262705083773513729,@Women_For_ Obama GOP has voted against women (fanatically) - especially for the last 4 years- they are not qualified to lead.,lavenderblue27,9,2012-10-28 23:59:07
262705082997567491,"Según fuertes cercanas Obama acompañó el picapollo con guineitos, cebolla y contry club de uva",elvillano_,0,2012-10-28 23:59:07
262705082024480769,"That Man is 100% go POTUS! Barack Hussein Obama , a patriot a father and husband ...",OmarHarvey1,0,2012-10-28 23:59:07
262705080753602560,萌えは日本語のように複雑だ。単純に見えてワビとサビが詰まってる。日本人は二千年かかって、この萌え文化を生み出した。歴史を忘れてはならない,Obama_bot,0,2012-10-28 23:59:06
262705077624647680,@rushlimbaugh Retired Adm.James A.Lyons: Obama needs to come clean on what happened in Benghazi http:// bit.ly/SraTHD Liberal media complicit,Drakna12,0,2012-10-28 23:59:05
262705076991307777,WH Asked Why Obama Admin Said Benghazi Wasn't Terrorism For So Many Days?: http:// youtu.be/J6HZY0V9nXM via @youtube,fiverrules,0,2012-10-28 23:59:05
262705076378955776,Obama seeks cover from potential Benghazi firestorm - http:// Examiner.com http:// pvite.me/XHhjEW #barackobama #obama,ObamaNewsTweetr,0,2012-10-28 23:59:05
262705075338739713,"Fredrick C. Harris with a smart, sharp critique of the Obama presidency http:// is.gd/nF9ewY via @MayaRockeymoore",jschmittwdc,0,2012-10-28 23:59:05
262705074990624769,"Obama administration aided Al-Qaeda in #Benghazi , allowed Stevens to die http://www. examiner.com/article/obama- administration-aided-al-qaeda-benghazi-allowed-stevens-to-die …",TonjaTriplett,1,2012-10-28 23:59:05
262705074021756928,"Michelle Obama is who young girls NEED to be looking up to. Not Rihanna, Nicki Minaj, or Kim Kardashian, etc",_VeniVediVici,0,2012-10-28 23:59:05
262705073023500288,"PollTracker Average, Ohio: Obama +3.3 http:// goo.gl/fb/kFjGi",TexanMJA,0,2012-10-28 23:59:04
262705071622606848,Articles: Rage and Destruction as the Basis of Obama 's Middle East Policy http:// wp.me/p1Q0cW-JC,troy1948,0,2012-10-28 23:59:04
262705071186386944,Great post by @Karoli : Karoli: Why I Support President Obama : http:// vsb.li/5akpQo,socalmom,0,2012-10-28 23:59:04
262705065750573056,i love impersinating Obama .,jason_weaver22,0,2012-10-28 23:59:03
262705063028465665,Obama no quiere que VEAS esto! http:// fb.me/NaHGVNsX via @GusSevilla,ParaGanarDiner0,0,2012-10-28 23:59:02
262705062806171650,Obama cancela su participación en acto de campaña en Ohio por huracán Sandy http:// dlvr.it/2P5KqY #Actualidad #BarackObama,i24web,0,2012-10-28 23:59:02
262705062764244993,@EricBoehlert Positioned himself to step in after the fact to blame Obama for govt losses when GM went under for good. Didn't happen ofc,mtsw,0,2012-10-28 23:59:02
262705062374174720,ANY 1 IN THIS COUNTRY THT VOTES 4 Obama after the seals called 4 help & he denied it shld b dropped off over in lybia w/him&no protection.,bengalt81,0,2012-10-28 23:59:02
262705061988274177,#Headline #Gossip Katy Perry sings at Obama rally in ballot-inspired dress -... http:// dlvr.it/2P4KJZ #TFB Goo,KatyPerry_Watch,0,2012-10-28 23:59:02
262705059870150656,#NateSilver correctly predicted 49 states in 2008; says #Obama 2012 win @73 .6#. #Republicans respond with...personal attacks.,blacklibboomer,0,2012-10-28 23:59:01
262705059253596160,@CustosDivini Obama hasn't stopped. He wants a diplomatic breakthru with Iran before the election. http://www. wnd.com/2012/10/secret -u-s-iranian-meetings-to-continue/ …,S1CT,0,2012-10-28 23:59:01
262705059190693888,Obama is doing all he can to be sure NOTHING comes out about #Benghazi prior voting..GET HIM OUT OF OFFICE he's covering up.. #Benghazi,PatriotOfAKind,5,2012-10-28 23:59:01
262705057282289665,@PolarCoug I think all traces of obama and the first cow should be eradicated from the WH. Fumigate the place and get rid of all traces.,RichardUSA,0,2012-10-28 23:59:01
262705049992581120,"Ok. But I don't support mittens either! "" @OGmaneesh : if you do not support Obama you are screaming out ""I'm a racist""""",hungsober,0,2012-10-28 23:58:59
262705049719943168,“ @_thedopestONE : Marc > Obama & Romney” vote for Marc LOL,OhhhMiriam,1,2012-10-28 23:58:59
262705048100941824,@limbaugh Retired Adm.James A.Lyons: Obama needs to come clean on what happened in Benghazi http:// bit.ly/SraTHD Liberal media complicit,Drakna12,0,2012-10-28 23:58:58
262705047257899010,Yall kno yall need obama n tht white house,msbadattitude,0,2012-10-28 23:58:58
262705046804901888,I'm waiting for someone to say that God sent Hurricane Sandy because of Obama .,baphnedia,0,2012-10-28 23:58:58
262705042228916226,@JsrRoger @youtube ACORN: Another Communist Obama Run Network,LibertySings,0,2012-10-28 23:58:57
262705040530231296,"@llw00llw Obama says he's a Christian, that Adm. is transparent & that he's not a socialist. I judge politicians by there actions #Benghazi",TxRightWing,3,2012-10-28 23:58:57
