id,text,username,retweets,date
257269299301982208,Romney 's Company Forces U.S. Flag to Be Lowered in Illinois - http:// Salem-News.Com http://www. salem-news.com/articles/octob er112012/romney-us-flag-tk.php … via @OregonNews,JeanetteWishall,0,2012-10-14 00:59:15
257269292637237248,Please RT!! Here are republicans talking about how much of a scumbag Romney is: http://www. youtube.com/watch?feature= player_embedded&v=av3q7-a-ayc …,therealzanetta,1,2012-10-14 00:59:13
257269284894564354,@Jordan_Da_Fatty For one I just defended Stacey Dash who is a black actress who supported Romney . Nobody should be attacked for their views.,SteelersRule08,0,2012-10-14 00:59:12
257269275948093440,"@JayCostTWS WELL THIS WOMAN IS VOTING ROMNEY /RYAN. WOMEN ARE SMART, WE JUST NEED TO USE OUR HEADS&DO WHAT'S BEST FOR OUR COUNTRY>>>& WE WILL",mdbd83,0,2012-10-14 00:59:09
257269275516096512,Obama/ Romney exactly 60/40 on Intrade at the moment. #justsayin,chrispydog,0,2012-10-14 00:59:09
257269273838358529,"Stacey Dash was criticized for supporting Romney , but that's better than what many do--just not vote at all. Read more http:// lp21.me/D1SkdK",TheImageCulture,1,2012-10-14 00:59:09
257269269417574401,Romney 's that real Hood nigga fuck what you heard! #RomneyUp #TeamRomney #Hannnnnnn #BASEDMITT,The_Robert_B,1,2012-10-14 00:59:08
257269265856610304,"Data mining shows Obama voters often eat at Red Lobster, Romney supporters at Olive Garden http:// nyti.ms/W6bwcA",DanWhitcomb,0,2012-10-14 00:59:07
257269265034518528,“ @HuffingtonPost : Romney supporter wears racist t-shirt to campaign event http:// huff.to/QjKD08 ” not surprised at all #mormon @BarackObama,davidrae,0,2012-10-14 00:59:07
257269264149528576,@businessinsider @mcuban Great analysis of the Romney tax plan!,mitelhaus,0,2012-10-14 00:59:07
257269261842661376,Romney pays for fake tweets? This isn't fake #Sensata #Sensata #sensata #Sensata #Sensata #Sensata #Sensata #Sensata,DonaRozeW,0,2012-10-14 00:59:06
257269259619672064,@alaw168 gov saved the auto industry Romney said we should let go bancrupt. repubs are bipolar at best,KnotLookin,0,2012-10-14 00:59:05
257269258197798914,"hopauroramcc: Romney closing gap in Ohio as poll numbers, crowds rise",hopauroramcc,0,2012-10-14 00:59:05
257269258164264962,"yukakodesroc: Romney closing gap in Ohio as poll numbers, crowds rise",yukakodesroc,0,2012-10-14 00:59:05
257269258021654532,Is This Why Romney Won't Talk to Sensata Workers Whose Jobs Are Being Shipped to China? http:// bit.ly/QYhBET #Sensata,DAOWENS44,0,2012-10-14 00:59:05
257269249108758528,Romney and the Republicans want to send troops into Syria. @cspanjnky @cspanwj,smileyt22,1,2012-10-14 00:59:03
257269246684430336,Not one #romney supporter can give me one reason as to why they are pro-romney... #Sensata,shawniedw2,0,2012-10-14 00:59:02
257269241194094593,@CaptainMorgyy I have a Romney /Ryan sign in my yard!! Lol,B_THOMAS916,0,2012-10-14 00:59:01
257269234810380289,"Hey, you Romney supporters, google Sensata + Romney . it is disgusting, absolutely despicable, the fact that you guys support him is wrong",JuicinIt,0,2012-10-14 00:59:00
257269231920496640,@patticar @Seeker2B @reppaulryan #Romney NOT acceptable! Obama/Biden 2012!!,ChristineBerr16,0,2012-10-14 00:58:59
257269230729314304,If Mitt Romney win : Poof there go the car Poof there go the crib Poof 1 Hunnit Mil Back 2 the cotton fields,BillydaDon15,7,2012-10-14 00:58:59
257269221644443648,"When I was a lad we through draft dodgers in jail, now we nominate them for President. There's a loss value for you Willard Romney .",garylpollard,0,2012-10-14 00:58:56
257269220641996802,They will respond with overwhelming lethal force. The new world order wants that. OBAMA/ ROMNEY are not worthy WAKE UP,Questornach,0,2012-10-14 00:58:56
257269204976295936,Romney and #Sensata http://www. globallabourrights.org/reports?id=0653,sagecal,1,2012-10-14 00:58:52
257269202447134722,As Romney Repeats Trade Message #BainCapital Maintains China Ties #Sensata flies the Chinese Flag & USA looses jobs http:// nyti.ms/SQx6ec #p2,MoogleKittyGirl,2,2012-10-14 00:58:52
257269195715260416,Union Officials Say Romney Was Running Bain Capital When The Plant Ultimately Closed In February 1995.,TheRomneyBook,0,2012-10-14 00:58:50
257269184201891841,(Watching politics earlier).. I bet Mitt Romney was the kid in class that reminded your teacher that you had homework last night.,YOUNG_BOUL,0,2012-10-14 00:58:48
257269181760806912,"You GO Ohio! America loves OHIO! RT @MonicaCrowley Rob Portman reported on @GretaWire that Romney /Ryan crowd of 13,000 at rally in Ohio.",webav,2,2012-10-14 00:58:47
257269173581926400,liberals: shut the fuck up already. you can't prove a #romney presidency would be any worse. where's his history of kill lists/drones/wars?,PainAndLeisure,1,2012-10-14 00:58:45
257269173049233408,Hilarious - LWNJs are blaming #Romney for #Sensata company shipping jobs overseas but Bain is RUN BY #OBAMA supporter now #morons #p2,Conservativeind,12,2012-10-14 00:58:45
257269172885659648,"If there's only a ""normal"" likely voter gap (helps GOP by ~2 points), Romney 's in some trouble. Most polls show it larger, however.",NateSilver538,36,2012-10-14 00:58:45
257269169471496192,@Morning_Joe @JoeMSNBC @dailyrundown Paniced change I suppose is the answer. Romney looks shallow w/ an incredibly complex econ machine.,TwrightTerry,0,2012-10-14 00:58:44
257269163674972160,romney is a liar .,jessicaemora,0,2012-10-14 00:58:43
257269162622218240,Obama vs. Romney - Rick Ross vs. Young Jeezy - Nicki Minaj vs. Mariah Carey . . . . . . *eats popcorn*,BentelyQuest,1,2012-10-14 00:58:42
257269161506529281,"@AneptinaAnne @BarackObama - I'm a Hilary voter from '08. Romney proposes medical care for women back to the '50's, over 1/2 the population!",AneptinaAnne,0,2012-10-14 00:58:42
257269161309388800,"romney counters with his own #nfl star, #Bengals ' legend anthony munoz http:// football-feed.com/?p=135597",FootballFeedNFL,0,2012-10-14 00:58:42
257269160730583040,Bruh...if Mitt Romney wins...black people need to revisit Marcus Garvey's movement and go the hell back to the M... http:// bit.ly/W6c4PV,MarcusGarveyBot,0,2012-10-14 00:58:42
257269159908483072,"@cstirewalt Did you see the latest Rasmussen for Florida? Romney 51%, Obama 47%. Impressive, considering Ryan's advocacy of healthcare.",servantpreacher,0,2012-10-14 00:58:42
257269146134396929,More on Mitt Romney helping destroy American jobs: Bain Moving Sensata to China right now http://www. dailykos.com/story/2012/10/ 13/1144087/-More-on-Bain-Moving-Sensata-to-China … #tcot #p2,RiskyLiberal,1,2012-10-14 00:58:38
257269145970810881,@politico How many were $20 t-shirt buyers at the DNC? Because I spent $75 on gifts for friends and I'm absolutely voting for Romney !,LanierHope,0,2012-10-14 00:58:38
257269141998825472,"Romney closing gap in Ohio as poll numbers, crowds rise http://www. reuters.com/article/2012/1 0/13/us-usa-campaign-idUSBRE89B0ZI20121013 …",PL1776_Twitmo,0,2012-10-14 00:58:37
257269141428391936,"Romney should star in a movie with Meryl Streep about getting back with his divorcée called ""Mitt's Complicated."" #zing",graham__tweets,0,2012-10-14 00:58:37
257269131252994048,"Romney closing gap in Ohio as poll numbers, crowds rise - Reuters: Romney closing gap in Ohio as poll numbers, c... http:// bit.ly/Qt3xB1",cacatime,0,2012-10-14 00:58:35
257269126312099840,@ONLY1TWO you have to vote ;) RT @ONLY1TWO : @DJ_ET neither! RT @DJ_ET who do you think i should vote for Mitt Romney or Barrack Obama?,DJ_ET,0,2012-10-14 00:58:34
257269115373359104,With the Chicago YRs in Columbus helping Mitt Romney and Paul Ryan get their message out and win Ohio! @yrnf @CYRs,payrs,3,2012-10-14 00:58:31
257269114186379265,Romney Economics: Bankruptcy and Bailouts at GST Steel: http:// youtu.be/ZMndjLIQUFw via @youtube,Stwallace23,0,2012-10-14 00:58:31
257269114106679296,Here are republicans talking about how much of a scumbag Romney is: http://www. youtube.com/watch?feature= player_embedded&v=av3q7-a-ayc … new Tweet...,therealzanetta,0,2012-10-14 00:58:31
257269112722554880,"READ! @SEIU : HuffPost: At Bain Capital-Owned #Sensata Technologies, Arrests Ahead Of Layoffs & Plant Closing http:// huff.to/Q8Rfyd #romney """,LifeInfo1,0,2012-10-14 00:58:30
257269103033712640,Anybody catch the rest of Ryan's story about Mitt and Ann's visit to a family on Christmas eve? Mitt Romney ...the REAL DEAL!,daverobarts,0,2012-10-14 00:58:28
257269102639448066,@DennisDMZ that is awesome Romney is the man. Obama you are fired!!!! I can't wait for that day.,FuncanBeer,0,2012-10-14 00:58:28
257269101595086848,“@RomneyTruth: Both #Romney and #Obama support abortion http:// goo.gl .OOBIR” Are you sure Mitt the Twit supports ABORTION?,418829,0,2012-10-14 00:58:28
257269100949151745,RealClearPolitics - Election 2012 - General Election: Romney +1.5 vs. Obama: http://www. realclearpolitics.com/epolls/2012/pr esident/us/general_election_romney_vs_obama-1171.html#.UHn_0jnHIfY.twitter … #tcot,III_Frogs,0,2012-10-14 00:58:28
257269096159252480,RT @BlueDuPage: #Romney ’s sweatshops http:// bit.ly/R516FD #RomneyRyan2012 #Mitt2012 #BelieveInChina #4jobs #p2,WhizChem,0,2012-10-14 00:58:27
257269096041807872,@libradex @blubarycroc Menutia. Romney 's a pig. Period! #sensata,shitsexistssay3,0,2012-10-14 00:58:26
257269092174680064,RT @suzost @mundyspeaks : Ohio’s early absentee ballot requests and cleaned-up voter rolls point to Romney (cont) http:// tl.gd/jkrq0o,OperLibertyUSA,2,2012-10-14 00:58:26
257269090236891136,"@cmdeb PPP saying he leads people who havent voted yetby 6 points thanks to his debate performance, but early voting is killing romney there",EducatedVillan,0,2012-10-14 00:58:25
257269082179645442,"RT @politico : PPP Ohio poll: Obama 51, Romney 46 -- http:// is.gd/uAOeHS",robert3242,0,2012-10-14 00:58:23
257269065339514880,@pattonoswalt is that Romney ?,Puddychains,0,2012-10-14 00:58:19
257269065180143617,"TRUSTING ROMNEY TO BE TOUGH ON CHINA IS LIKE TRUSTING THE FOX WITH THE HENS. AMERICA,, PLZ WAKE THE FUCK UP. GET THE FACTS. VOTE WISELY",LEORESP,0,2012-10-14 00:58:19
257269064366448640,@pattonoswalt who would have thought that Romney would be out driving so close to the election?,themattprentice,0,2012-10-14 00:58:19
257269062273470465,Mitt Romney promet d'être plus strict envers la Chine: Le candidat républicain accuseBarack Obama de n'avoir pas... http:// kazi.info/W6bXE0,Kazi_France,0,2012-10-14 00:58:18
257269061271048192,Mitt Romney promet d'être plus strict envers la Chine http:// radiofr.ee/RmSAR0 - LeMonde.fr,radiofreeorg,0,2012-10-14 00:58:18
257269057827504128,Is Romney the fifth Yorkshiremen? http:// youtu.be/Xe1a1wHxTyo via @youtube,ohadsz,0,2012-10-14 00:58:17
257269052374913024,Photo: audreylovesspookynutella: #the photo that ended mitt romney ’s presidential campaign http:// tmblr.co/ZGB9FxVEWRau,MovesLikeBruno,0,2012-10-14 00:58:16
257269047320772608,What Romney and Obama’s Body Language Says to Voters http:// nyti.ms/T0x0Bg,mohanhills23,0,2012-10-14 00:58:15
257269045982818304,Sensata Workers Are Living Proof that Romney 's Tough Talk on China is Worthless http://www. politicususa.com/sensata-worker s-living-proof-romneys-tough-talk-china-worthless.html … via @politicususa,romance_grl,0,2012-10-14 00:58:15
257269038336593923,@UFCW555Kevin @MittRomney Sorry Romney left Bain 1999 Obama outsources jobs In the US daily Illegal workers crossing the border takin jobs,Realist1234567,0,2012-10-14 00:58:13
257269037254451200,mitt Romney is such a retard I can't even stand it,Jaebird_,2,2012-10-14 00:58:12
257269034343608320,"LOL #tcot RT @CharlesDharapak BABY: Mitt Romney campaigns in Lebanon, #Ohio via @AP pic.twitter.com/vMLpdRWs",DianaRae_FL,3,2012-10-14 00:58:12
257269033353760768,"""I'm just ready for the party we're gonna have after Romney wins"" -josh #fratlife",jessmilton_,0,2012-10-14 00:58:12
257269021181886464,@p_aulina @transitdude @atucomm @transportworker You couldn't be more correct which makes Romney 's agenda that more dangerous.,EdWytkind,0,2012-10-14 00:58:09
257269019151826944,Dang! Now the muppets are going after Romney ..LOL-->Million Muppet March’ Planned Against Romney http:// thkpr.gs/Qat2Wk via RT @thinkprogress,sanacardi,0,2012-10-14 00:58:08
257269018350743552,If Romney win the election I'm moving to Houstatlantavegas! Fuck thaat! *in my Kendrick Lamar voice*,theCoolestLame3,0,2012-10-14 00:58:08
257269013837672448,"@ppppolls So really, this poll shows a Romney lead because those 19% are unlikely voters anyway and their votes don't count. #GOPPollMeme",MDKanin,0,2012-10-14 00:58:07
257269000034209792,Romney pledges to bolster economy as Obama prepares for debate http:// bit.ly/QbkRJ9,RealityTW,0,2012-10-14 00:58:04
257268995663753217,#Democrats Everywhere Should Be Cautiously Glad at this moment b/c the GOP is starting to go negative which means Mitt #Romney is losing #p2,PartesanJournal,0,2012-10-14 00:58:03
257268993323331585,Daughter of LDS Bishop Warns Against Mormonism and Romney Presidency | Christian News Network http:// christiannews.net/2012/10/13/dau ghter-of-lds-bishop-warns-against-mormonism-and-romney-presidency/ …,pundit20,2,2012-10-14 00:58:02
257268990517329920,"***UPDATED: CROWD SHOT*** FULL SPEECH: Watch Mitt Romney campaign rally in Lebanon, Ohio http://www. therightscoop.com/full-speech-wa tch-mitt-romney-campaign-rally-in-lebanon-ohio/ …",BBUMH,1,2012-10-14 00:58:01
257268990043357185,"Romney closing gap in Ohio as poll numbers, crowds rise: PORTSMOUTH, Ohio (Reuters) - Republican presidential ca... http:// adf.ly/DfOjr",nydia303,0,2012-10-14 00:58:01
257268989200330752,@thecaucus @mittromney @paulryanvp @annromney Romney Wins!,MaryHukill,0,2012-10-14 00:58:01
257268988583759872,"Romney closing gap in Ohio as poll numbers, crowds rise: PORTSMOUTH, Ohio (Reuters) - Republican presidential ca... http:// bit.ly/QyCggr",behealthyandfit,0,2012-10-14 00:58:01
257268986381750272,It's incomprehensible--smart #women voting #Romney - #Ryan (other than their wives)--yet this story suggests otherwise. http:// huff.to/RUgl5G,infpwriter,4,2012-10-14 00:58:00
257268983902908418,The #Sensata US JOBS Story Could Destroy Romney http:// tinyurl.com/8maajtj @whitehouse @barackobama #obama2012 #maddow @current #jobs,LOrion,3,2012-10-14 00:58:00
257268983311503360,"Yep! “ @robdelaney : RT if Romney /Ryan is worse on health care, worse on education & would appoint SCOTUS Justices from the 14th century.”",classicleveski,0,2012-10-14 00:58:00
257268976470593536,❒ Romney Obama #politicaldebates,THEDALE_,8,2012-10-14 00:57:58
257268970116231168,"@ezraklein @richardhine Funny how they thought Romney being a bully was okay, but because Ryan got his ass handed to him Biden's a bully!",ChristineBerr16,0,2012-10-14 00:57:56
257268969973616641,"Romney , Ryan seek Ohio votes; Obama practices for next debate: Republican presidential nominee Mitt Romney and h... http:// bit.ly/UVAmgd",i5Buzz_GetVIRAL,0,2012-10-14 00:57:56
257268969013141505,"Romney , Ryan seek Ohio votes; Obama practices for next debate: Republican presidential nominee Mitt Romney and h... http:// bit.ly/UVAmgd",UnleashPOWERof,0,2012-10-14 00:57:56
257268967985537024,"Romney , Ryan seek Ohio votes; Obama practices for next debate: Republican presidential nominee Mitt Romney and h... http:// bit.ly/UVAmgd",mathewhakes,0,2012-10-14 00:57:56
257268967935201280,#RomneyRyanSecretPlans Watching Romney profits go up as American flags come down. #p2 #Sensata,peaceisactive,7,2012-10-14 00:57:56
257268962709102592,#Romney / #Ryan And the horse they rode in on!!!,OutFOXedNEWS,0,2012-10-14 00:57:55
257268960020541440,Romney 's company forces fired workers to train their Chinese replacements http://www. salem-news.com/articles/octob er112012/romney-us-flag-tk.php …,JenD1974,0,2012-10-14 00:57:54
257268954345644032,"MITT ROMNEY 'S BS. HE LOVES PARTNERING CHINA'S GOVT Romney ad hits Obama's China policies, says they cost U.S. jobs http://www. latimes.com/news/politics/ la-pn-romney-ad-obama-china-20120924,0,121917.story …",PJinny718,0,2012-10-14 00:57:53
257268941674663936,#romney should run 4 Pres n China/Caymans he makes money n the US sends it 2 the Caymans starts compy's n US & sends jobs 2 China #Sensata,shawniedw2,0,2012-10-14 00:57:50
257268933516730368,If Romney /Bain can send #Sensata jobs to China they can send YOUR job to China <> http://www. counterpunch.org/2012/10/11/how -bain-exported-illinois-jobs-to-china/#.UHn_O3afDsh.twitter … <> #Romney #Bain #Reince #GOP #WiUnion,Scrappy_Badgers,10,2012-10-14 00:57:48
257268929838317568,@HuffingtonPost theres the ignorant voters of romney .,jman7614,0,2012-10-14 00:57:47
257268925048430593,Romney ’s proposed exemption for foreign profits would reward companies for creating jobs overseas. #p2 http://www. americanprogressaction.org/issues/economy /report/2012/07/16/11935/romneys-new-tax-incentive-for-outsourcing-u-s-jobs/ …,JustDel1,4,2012-10-14 00:57:46
257268921382625280,"When it comes to tax policy, Mitt Romney 's not a spinner-equivocator or a run-of-the-mill dissembler. He's a liar. http://www. nationofchange.org/gop-shift-taxe s-1350096690 …",TheDyrewolfe,0,2012-10-14 00:57:45
257268917733560320,"But this is Twitter “@_Trawwwwr: My President Is BLACK , My Facebook Is BLUE , I'm Votin For OBAMA , Fuck Romney Goin To DO ?”",KissMyDreads,6,2012-10-14 00:57:44
257268916722741248,"Please read ROMNEY IS NO GOOD FOR US! RT @sweetfacebypink : Greetings from Bainport, Illinois - Page 1 of 28 - http:// bainport.com /",sweetfacebypink,0,2012-10-14 00:57:44
257268902952828929,"If Romney had the Jizz, then his legacy would be one of tolerance and leniency. Impotence reeks of infection. And shots wasted on nothing.",Took777,0,2012-10-14 00:57:40
257268902814416896,@eastcoastmom23 Sensata has nothing to do with Mitt Romney . This lie is right up there with @StefCutter delusional. @moira1987,LeviathanLeap,2,2012-10-14 00:57:40
257268891816960000,@Matthical101 F*ck Paul Ryan .. but you should get ur F*ck Romney t-shirt we help donate to Obama ...go look http:// WeDontLikeRomney.com,ProLiveDesign,0,2012-10-14 00:57:38
257268890000834560,"Romney 's Bain Selling Out American Workers to China Right Now at Sensata Plant, Illinois: http:// youtu.be/grQTuIYnreg via @youtube #tcot #p2",RiskyLiberal,3,2012-10-14 00:57:37
257268883755511808,"RT @Reuters : Romney closing gap in Ohio as poll numbers, crowds rise http:// reut.rs/QWCsZg",AlonFe,0,2012-10-14 00:57:36
257268882820173824,"@BlueDuPage #Romney Challenge to Media, "" Fact Check Me"" Or Not? Pay it Forward http:// conservativecorporatism.blogspot.com/2012/10/romney -challenge-to-media-fact-check-me.html …",1ThrillaChilla,0,2012-10-14 00:57:36
257268881478012928,"@RobLowe Love the way rockstars support their guy! Like Springsteen & Foo Fighters for Obama, Hank Williams Jr & Oak Ridge Boys for Romney !",ichadlowe,4,2012-10-14 00:57:35
257268874754547712,@AtkinsonPaul the race has changed. Romney had his best polling day more than a week after the first debate. Romney is a huge chance.,DBreban,0,2012-10-14 00:57:34
257268858228989952,No wonder that Romney is winning in SC @A_Washington is leading the charge,MPwrd,0,2012-10-14 00:57:30
257268854538006529,"We may not be a swing state, but we're still voting! #showingthelove #Romney /Ryan pic.twitter.com/3dPk16Xd",TeraPiper,0,2012-10-14 00:57:29
257268853418115072,"Yet Romney still reportedly receives $400,000/mo from Bain Capital. He's concerned for his profits, no? @libradex @MoogleKittyGirl #Sensata",KaylaWildflower,0,2012-10-14 00:57:29
257268850024919040,@g9nicole @hawkins67 @dianajune1962 @debates @JoeBiden Romney is FAR MORE anti-abortion than Obama!! Whatever info you're reading is wrong!!,KristiLuvsJesus,0,2012-10-14 00:57:28
257268844140326912,""" Romney closing gap in Ohio as poll numbers, crowds rise http:// reut.rs/QWCsZg """,pleziavi,0,2012-10-14 00:57:26
257268839446888449,"@SEIU Unbelievable, would #Romney even outsource a campaign job? http:// j.mp/PqAb2U #YouTwitFace",YTFtweet,0,2012-10-14 00:57:25
257268839119732736,Here comes the worlds next meme RT @petapixel AP apologizes after poorly-timed photo of Romney draws criticism: http:// j.mp/T6nFrT,nathanjthomps,1,2012-10-14 00:57:25
257268836653469696,Romney Closes Gap With Obama in Five Swing-State Polls - SFGate http://www. sfgate.com/business/bloom berg/article/Romney-Closes-Gap-With-Obama-in-Five-Swing-State-3940677.php?cmpid=twitter … via @SFGate,sylviafarina,0,2012-10-14 00:57:25
257268825450500096,Rants & Raves: IF YOU VOTE for Romney … he will win. But you must vote. Do not listen to the polls. Your vote co... http:// bit.ly/QbkPkt,theIdea_Guy,0,2012-10-14 00:57:22
257268821734346752,"Nikki Minaj : Ima Republican that's voting for Mitt Romney , you lazy b****** is f****** up the economy ME: Wtf ?",RAZZLE_DAZZLEME,0,2012-10-14 00:57:21
257268821684002816,"Mitt Romney 's wife looks like ""Tiffany"" from the Bride Of Chucky",samettopalTR,0,2012-10-14 00:57:21
257268817976233984,VP Biden responds to Romney and Ryan writing off half the American people: http:// OFA.BO/VZCYfb Should be President to all citizens!!!,wrhudson,0,2012-10-14 00:57:20
257268816382414848,VP Biden responds to Romney and Ryan writing off half the American people: http:// OFA.BO/VZCYfb Should be President to all citizens!!!,octoberus,1,2012-10-14 00:57:20
257268811462492161,'Million Muppet March' Planned To Protest Romney Over PBS http:// huff.to/TfBNiC via @HuffPostMedia,sweetgreatmom,0,2012-10-14 00:57:19
257268810950787073,Romney accuses Obama of being soft on China by delaying report http:// dlvr.it/2JxzwY,vadson27,0,2012-10-14 00:57:19
257268809981898753,Sensata Workers Are Living Proof that Romney 's Tough Talk on China is Worthless http://www. politicususa.com/sensata-worker s-living-proof-romneys-tough-talk-china-worthless.html … via @politicususa,swgdss,3,2012-10-14 00:57:18
257268806181871617,RT @SupermanHotMale RT @JayandSteve : He needs to own it! #romneyfail RT @SupermanHotMale : #Romney is #Bain it's who he really is... #Sensata,AhhHakeem,0,2012-10-14 00:57:17
257268806102163456,Billy Graham se reúne con Mitt Romney y ora por él: El candidato presidencial republicano Mitt Romney se reunió ... http:// bit.ly/QyDhFb,ANIVELWEB,0,2012-10-14 00:57:17
257268802578944000,Romney accuses Obama of being soft on China by delaying report http:// dlvr.it/2JxzwQ,vaibhavsingh544,0,2012-10-14 00:57:17
257268800624406529,seems everytime I zing Romney i lose 3-4 ppl & gain 3-4 new ones.,UncleArty1,0,2012-10-14 00:57:16
257268789115240448,Romney ? @pattonoswalt : You STUPID ASSHOLE. Poor dog. Trying to get the driver's attention but he's ON HIS CELL PHONE. http:// say.ly/atV4mVL,Kerdis,0,2012-10-14 00:57:13
257268785873035266,Fuckin with Big Bird was the nail in Romney 's political coffin. You don't fuck with Big Bird.. Big Bird has goons.,LuckyBooda,0,2012-10-14 00:57:13
257268785839484928,Mitt Romney says utility prices have risen under Barack Obama MOSTLY FALSE http:// tinyurl.com/9u32gq3,ProgDemLib,5,2012-10-14 00:57:13
257268777287315456,@CharlesMBlow .. Really.. Romney is starting to sound like Charlie Brown teacher. Wonk Wonk Wonk..,GExpose,0,2012-10-14 00:57:10
