id,text,username,retweets,date
790238347830501377,NEW! Hear the real story behind Trump 's disgusting war on his sexual assault victims. Listen => http:// bit.ly/2dtwrBE pic.twitter.com/cw0Pt38LI5,seankent,15,2016-10-23 18:07:58
790490580669329408,Gay couple gets death threats for supporting Trump . Because liberals are really tolerant people. pic.twitter.com/c4f0sjCfEc,PrisonPlanet,7184,2016-10-24 10:50:15
790701930070675456,Obama Flee if Trump Wins? http:// politi.co/2eMnxBr,DRUDGE_REPORT,472,2016-10-25 00:50:05
790667253368979456,New: @KTNV / Rasmussen poll of NV likely voters 46 Clinton 42 Trump 5 Johnson 6 Not sure/other MOE 3.5% http://www. ktnv.com/news/political /ktnvrasmussen-poll-clinton-pulls-ahead-of-trump-in-nevada-as-early-voting-starts …,RileySnyder,60,2016-10-24 22:32:17
790704413702840320,Proven sexual abuser impeached President Clinton as first husband? You have got to be crazy to vote for crooked Hillary. Trump America!,Altanana,0,2016-10-25 00:59:57
790560555303972864,LEAKED CLINTON INTERNAL DOCUMENT: Discourage Trump Supporters w/Bogus Polls & Declaring Election Over #DrainTheSwamp http://www. thegatewaypundit.com/2016/10/leaked -clinton-internal-document-discourage-trump-supporters-bogus-polls-declaring-election/ …,LindaSuhler,524,2016-10-24 15:28:18
790529712246386692,Donald Trump Promises Change in Gettysburg Speech: 'Has to Come from Outside Our Very Broken System' - Breitbart http:// bit.ly/2euki15,DonaldJTrumpJr,906,2016-10-24 13:25:45
790696602738434048,Fuck Donald Trump,BENBALLER,2067,2016-10-25 00:28:55
790703942669918208,"YUGE crowd again for Trump in Tampa, FL. @realDonaldTrump @TrumpNewsNetwrk @mitchellvii pic.twitter.com/O6PFeDZgZc",patriots4trump,36,2016-10-25 00:58:05
790704413241466880,@woodardjba The best response is to vote #Trump on November 8th and bring 10 of your friends along with you. P.S. Thank you for your service,PeckPolitics,0,2016-10-25 00:59:57
790030239967608834,#Hillary opposes VoterID but requires ID to get in her events. Isnt that racist? #ImWithHer not! #MAGA #Trump pic.twitter.com/FnExuIfr80,SandraTXAS,742,2016-10-23 04:21:01
790700465914806272,The millennials voting for Trump because they have 'no choice' http:// bbc.in/2fafjWN,BBCWorld,74,2016-10-25 00:44:16
790703568143679488,"With a Trump victory in November, EVERYTHING will change! #TrumpPence16",TeamTrump,522,2016-10-25 00:56:35
790525379257704448,BREAKING: Eli Manning Just Endorsed Trump 's Wall in the Best Way Ever! - http://www. libertywritersnews.com/2016/10/breaki ng-eli-manning-just-endorsed-trumps-wall-best-way-ever/?utm_campaign=shareaholic&utm_medium=twitter&utm_source=socialnetwork …,eeynouf,60,2016-10-24 13:08:32
790514518719860736,More Clinton voters are saying they are voting FOR Hillary (as opposed to against Trump ) than ever before. Trump stagnant on this. ABC poll: pic.twitter.com/Ul5Vf6I4Ij,nickgourevitch,494,2016-10-24 12:25:22
790703967999299585,Big crowd tonight in Tampa for Trump pic.twitter.com/bZsa5oMJD5,JTSantucci,1323,2016-10-25 00:58:11
790704412712923136,Retweeted Donald J. Trump ( @realDonaldTrump ): Get out to VOTE on 11/8/2016- and we will #DrainTheSwamp !... http:// fb.me/7qq3x22TC,Mitzen824,0,2016-10-25 00:59:57
790704412524150784,The Trump campaign just launched a nightly news show on Facebook Live - The Verge: WIRED The Trump campaign just…,mobicyberdev,0,2016-10-25 00:59:57
787055583631253504,"Brutal mocking of Toomey by @NYMag ""Senator Bravely Refuses to Endorse or Not Endorse Trump "" http:// nymag.com/daily/intellig encer/2016/10/pat-toomey-bravely-refuses-to-endorse-or-not-endorse-trump.html?mid=twitter-share-di … @intelligencer #pasen",MichaelLaRosaDC,8,2016-10-14 23:20:48
790621564312117248,"As the late Johnnie Cochran might have said about Donald Trump : ""If he's a rectum, you must not elect 'im.""",StephenKing,3781,2016-10-24 19:30:44
790704412222042112,Warren: 'Nasty women' to 'cast our nasty votes' against Trump http:// a.msn.com/01/en-us/AAjls Qr?ocid=st …,DustyDingo12,0,2016-10-25 00:59:57
790704412217991169,I liked a @YouTube video from @truthseeker____ http:// youtu.be/wpJVhKymub8?a Trump Calls for Legal Action Against DNC,Grave_Intent,0,2016-10-25 00:59:57
790641003623362560,"12,000+ for Trump rally in Florida. Here's a 360 view: https:// theta360.com/s/jM4c3wnauuWa IcdGdgE2wVUtE …",TheLastRefuge2,339,2016-10-24 20:47:59
790534428942622721,Major story that the Dems are making up phony polls in order to suppress the the Trump . We are going to WIN!,realDonaldTrump,18951,2016-10-24 13:44:29
790704411920203776,"At a campaign stop in Florida, Donald Trump denounces recent polling that shows Hillary Clinton with a commanding... http:// fb.me/8vBCc5hjC",QkTipcom,0,2016-10-25 00:59:57
790523667100930048,"Donald J. Trump Rally TUESDAY #Florida Sanford, FL 3 PM ET #TrumpPence16 #Jobs #AmericaFirst #MAGA Reg: https://www. donaldjtrump.com/schedule/regis ter/sanford-fl/ …",LindaSuhler,146,2016-10-24 13:01:44
790704411039281152,"Trump says he’s winning, polls say otherwise http:// bit.ly/2dEqQIE",belenmusical,0,2016-10-25 00:59:56
790704410770956289,(262 Clinton VS 162 Trump ) US presidential election: here's where the polls stand https:// ig.ft.com/us-elections/p olls … via @FT,MKucala,0,2016-10-25 00:59:56
790664169674637314,President Obama is using tax payer money to pay for his trip to help campaign for Hillary. Cheating the tax payer for their own benefit!,The_Trump_Train,1381,2016-10-24 22:20:02
790684480394694656,How desperate is it to claim that polls are being manufactured wholesale? Trump seeking to undermine faith in everything but him. Won't work,tonyschwartz,643,2016-10-24 23:40:44
790704409898430464,Retweeted Deplorable Ulysses ( @Just_a_Texan ): Trump is on fire,JacquelinSusann,0,2016-10-25 00:59:56
790608833789960192,Remember when thugs stormed a highway in AZ endangering lives and stopping traffic to protest Trump ? Hillary paid for this & supported it! pic.twitter.com/pETwPnyz0y,charliekirk11,1134,2016-10-24 18:40:09
790701787661606912,The Whiner-in-Chief http://www. lifezette.com/polizette/obam a-whiner-chief/ … Tries to Lecture Trump #ccot #dems #gop #libcrib #lnyhbt #msm #ocra #ofa #tcot #tlot #uniteblue,IndyEnigma,6,2016-10-25 00:49:31
790653725878681600,Note to NeverTrump'ers: #Trump 's not perfect. I'm not perfect. You're not perfect. But #Hillary is a disaster. #SCOTUSatStake #2A #1A #Ohio pic.twitter.com/Kwm0Umz0EH,roycan79,121,2016-10-24 21:38:32
790704408573124608,"Look at this massive crowd. It's us. It's Americans. All ethnic backgrounds, all cultures,there to support President Trump . I'm so proud ! https:// twitter.com/Matt_McDonald_ /status/790697628346507264 …",Summer_Sez,2,2016-10-25 00:59:56
790701241114460160,TRUMP ••• TRUMP ••• TRUMP ...Media never shows the crowds #DrainTheSwamp #VoteTrump #MAGA https:// twitter.com/corporatocrazy /status/790695154558435328 …,mama_sees,7,2016-10-25 00:47:21
790704408288002049,@Dreamssyy im MEXICAN I HATE TRUMP,kenfrodo,0,2016-10-25 00:59:56
790704408245833728,Trump Discounts ‘Phony’ Polls: ‘I Believe We’re Actually Winning’ https:// goo.gl/GLQzYh,QkTipcom,0,2016-10-25 00:59:56
790703568143679488,"With a Trump victory in November, EVERYTHING will change! #TrumpPence16",TeamTrump,522,2016-10-25 00:56:35
790703594106421248,"""Blacks for Trump "" seems to have disappeared pic.twitter.com/yIYbee46ii",DougSaunders,3,2016-10-25 00:56:42
790704407763685376,@KellyannePolls @slone @HallieJackson @MSNBC Hallie hates all of us who support Trump so very much.,danielgood359,0,2016-10-25 00:59:56
790704245729288192,@vivelafra trump must be kicking ass for them to cheat so much,AlexHamUSA,8,2016-10-25 00:59:17
790704131396603904,Bar Association didn't publish a report about Trump 's frivolous libel lawsuits because they worried Trump would sue http://www. nytimes.com/2016/10/25/us/ politics/donald-trump-lawsuits-american-bar-association.html?smid=tw-share …,paleofuture,5,2016-10-25 00:58:50
790698508223258624,"""Donald Trump is the Real Deal, and will Make America Great Again.” - @FreeJesseJames #DrainTheSwamp pic.twitter.com/5WzdwHz3k1",YoungDems4Trump,604,2016-10-25 00:36:29
790691076252237824,"Stein/ Trump voters lack critical thinking skills, concern for marginalized Americans like myself, concern for maintaining civil rights. https:// twitter.com/LovelyLowEnd/s tatus/790683792688033792 …",VABVOX,4,2016-10-25 00:06:57
789974105382526976,Zapp presents more infamous presidential debate quotes from Donald J. Trump . #MakeAmericaBrannigan pic.twitter.com/kTPceNyzRo,TheBillyWest,121,2016-10-23 00:37:58
790704404953300992,"Donald Trump dismisses his latest accuser, an adult film actress: “I'm sure she's never been ...: Dona... http:// sh.st/4fnlS #movie",sevensfinest,0,2016-10-25 00:59:55
790704404487897088,"@connieansaldi Gritá ""Aguante Trump "" capaz te tiran un Iphone 7Plus, total allá son más baratos",alr_tsas,0,2016-10-25 00:59:55
790704404194353152,‘You don’t go after the First Amendment!’: Wolf Blitzer slams Trump advocate for attacks on media http://www. rawstory.com/2016/10/you-do nt-go-after-the-first-amendment-wolf-blitzer-slams-trump-advocate-for-attacks-on-media/#.WA6gdOxyIWI.twitter …,wvjoe911,1,2016-10-25 00:59:55
790703852232335360,Update: Trump also did not mention Rubio during his remarks https:// twitter.com/reidepstein/st atus/790694261087932416 …,reidepstein,37,2016-10-25 00:57:43
790704403426705408,@teddyhomernews @PolicePortland Trump after the election,garyallen166,0,2016-10-25 00:59:55
790667785328332802,Exclusive investigation: Donald Trump faces foreign donor fundraising scandal http://www. telegraph.co.uk/news/2016/10/2 4/exclusive-investigation-donald-trump-faces-foreign-donor-fundrai/ … via @telegraphnews,johnastoehr,356,2016-10-24 22:34:24
790704403120427008,"Trump says he’s winning, polls say otherwise http:// bit.ly/2dEqQIE",oscarzapatam,0,2016-10-25 00:59:54
790662671871963136,"""Your skin color will be your uniform,"" says this Trump supporter, as he prepares for a post-election ""race war."" Wonderful. https:// twitter.com/snkscoyote/sta tus/790656860307140608 …",JoyAnnReid,632,2016-10-24 22:14:05
790704403003027457,trump zombie https:// twitter.com/phoov925/statu s/790703898717659137 …,Cajun4evr,0,2016-10-25 00:59:54
790569937127571458,"Donald Trump ’s Twitter insults: The complete list, printed in today’s paper http:// nyti.ms/2eBQGk2 pic.twitter.com/fuwoypcDoF",nytimes,12024,2016-10-24 16:05:35
790704402516566016,"Trump rejects ‘phony’ polls, insists ‘we are winning’ - WTOP News #BagdhadBob There are no Americans in Iraq https:// apple.news/A9sA0yu79MxKYj j8NC7F67w …",BlueDogPatriot,0,2016-10-25 00:59:54
790698418649886720,"American Bar Association withheld a report that Donald Trump is a “libel bully,"" out of fear that he would sue http:// nyti.ms/2dE2QdO",nytimes,1338,2016-10-25 00:36:08
790521653579030528,"The @NYTimes has printed a list of all of the people, places, & things that Trump has insulted on Twitter during the campaign. pic.twitter.com/bNb156aHY6",deray,13783,2016-10-24 12:53:44
790702196706816001,BOOM! TREY GOWDY JUST JOINED TRUMP AND GAVE THE BEST MEDIA ATTACK YOU WI... #TrumpPence1 https:// twitter.com/RitzyBacon2/st atus/790697547169800192 …,Parker_Votes,6,2016-10-25 00:51:08
790704401811968000,@kathypica1 what about the 14 year old girl that trump is facing rape charges over? what about her?,pjamiesonjr,0,2016-10-25 00:59:54
790704401728045056,@TrueNewsZone @Lifeisamovie1 @Georgia_Theresa @MuratBozDunyasi – #Trump : Of God? http:// michaelsguardian.blogspot.com/2016/10/one-hu ndred-and-twenty-days.html …,bcox64,0,2016-10-25 00:59:54
790704401371557888,Trump ’s ‘Nasty Woman’ Jab Completely Backfires In Favor Of Hillary (VIDEO) https:// lnkd.in/dcWtEF2,an_feilding,0,2016-10-25 00:59:54
790665320860098560,Republicans Threaten Lawsuits Over TV Ads Linking Them To Donald Trump | Huffington Post http:// m.huffpost.com/us/entry/us_58 0e34b2e4b000d0b157b24f …,finneyk,142,2016-10-24 22:24:37
790695731631837184,"Poll conducted by Sheldon Adelson's newspaper, which endorsed Trump last week. Makes this more credible cc @carigastwirth https:// twitter.com/pollreport/sta tus/790682572888023040 …",Africanfighter,26,2016-10-25 00:25:27
790700118173425664,Warren: Trump thinks 'Tic Tacs' means he can force himself on women @CNNPolitics http:// cnn.it/2eCyIOx,donnabrazile,237,2016-10-25 00:42:53
790703575353597952,Thank you @NoahGrayCNN for sharing this amazing pic of Trump Rally in Tampa especially when the @CNN cameras never show the crowds. pic.twitter.com/vpU2zcciqP,SmallBiz4Trump,182,2016-10-25 00:56:37
790699032825831424,Trump is on fire,Just_a_Texan,7,2016-10-25 00:38:34
790700808505528320,Why a Professor With Remarkable Election Prediction Record Is Literally Putting Money on a Trump Victory http:// ijr.com/2016/10/719775 -why-a-professor-with-remarkable-election-prediction-record-is-literally-putting-money-on-a-trump-victory/?utm_source=twitter&utm_medium=social …,DonnaRo86165010,3,2016-10-25 00:45:37
790704400356352000,5 Reasons Why Republicans Ended Up With Donald Trump https:// goo.gl/cWHTZ1,QkTipcom,0,2016-10-25 00:59:54
790692920861069312,If you are EVEN CONSIDERING not voting for #Trump Please listen to this first #Women #Florida #Pennsylvania #ohio https:// twitter.com/dineshdsouza/s tatus/787697191204761600 …,amjustfree,223,2016-10-25 00:14:17
790704400071331841,Come on people of Florida.Go out vote for Donald trump .and made American great again.,julia19388,0,2016-10-25 00:59:54
790699695483912192,The Trump campaign just launched a nightly news show on Facebook Live. via @verge http://www. theverge.com/2016/10/24/133 95436/donald-trump-campaign-facebook-live-nightly-news-show?utm_campaign=theverge.social&utm_medium=social&utm_content=recode&utm_source=twitter …,Recode,6,2016-10-25 00:41:12
790704399601504256,@LucidTheKat @Carrasquillo @emmaroller @BuzzFeedNews Exactly. Avoiding potential intimidation at polls by Trump supporters on Election Day?,mariakerby,0,2016-10-25 00:59:54
790688590510469120,"Elizabeth Warren Does PERFECT Impression Of A ‘Nasty Woman’, RIPS Trump A New One (VIDEO) http:// bipartisan.report/2016/10/24/eli zabeth-warren-does-perfect-impression-of-a-nasty-woman-rips-trump-a-new-one-video/ … pic.twitter.com/45J9Q5i7vu",Bipartisanism,57,2016-10-24 23:57:04
790704399081410560,Erin Brunett & CNN day in & day out demonizing Trump while burying H Clinton's crimes would not save America,kemy_johns,0,2016-10-25 00:59:53
790704398557032448,@micahlef @wikileaks There's nothing worth releasing on Trump . He's not a crooked politician. He's an honest businessman. Now Clinton? Yup!,kpderby54,0,2016-10-25 00:59:53
790703568143679488,"With a Trump victory in November, EVERYTHING will change! #TrumpPence16",TeamTrump,522,2016-10-25 00:56:35
790617360436645888,Trump Temporarly Drops His Guard and Admits the Reality That He's Losing | RedState http://www. redstate.com/brandon_morse/ 2016/10/24/trump-temporarly-drops-guard-admits-reality-hes-losing/ …,TheBrandonMorse,3,2016-10-24 19:14:02
790703568143679488,"With a Trump victory in November, EVERYTHING will change! #TrumpPence16",TeamTrump,522,2016-10-25 00:56:35
790704398217326592,New York Times publishes 2-page spread of Trump Twitter insults https://www. yahoo.com/news/new-york- times-publishes-2-page-spread-of-trump-twitter-insults-140020870.html?soc_src=social-sh&soc_trk=tw … via @YahooNews,GlobalGoddessTr,0,2016-10-25 00:59:53
790697648617578496,"Hillary IS nasty. She was in the middle of mocking Trump , as she does whenever she mentions his name. Such a nasty woman.",AnnCoulter,2883,2016-10-25 00:33:04
790611478244130816,The only reason @GovPenceIN jumped on the Trump Disaster - he was going to lose - due to his hateful bigoted policies. @gaycivilrights @HRC https:// twitter.com/gullsimpressio n/status/790311501978439680 …,MarcBroc,32,2016-10-24 18:50:39
790697141362647040,"""I'm Digging Trump ."" - @KidRock #SourcesHaveConfirmed #DrainTheSwamp pic.twitter.com/OodPoRldCE",VoteTrumpPics,1867,2016-10-25 00:31:03
790698254635638784,"""Donald J. Trump is the most prepared man in history to step in as president of the United States."" - Bobby Knight #DrainTheSwamp pic.twitter.com/lofkuJAZ6m",TallahForTrump,640,2016-10-25 00:35:29
790704397424656385,"WOW at Trump Tampa, FL speech 36.4k viewers and 20 th in attendance with 7 th waiting outside. Was awesome vote #TrumpPence2016",bethd_k,0,2016-10-25 00:59:53
790703967999299585,Big crowd tonight in Tampa for Trump pic.twitter.com/bZsa5oMJD5,JTSantucci,1323,2016-10-25 00:58:11
790704396975738881,@YoungDems4Trump . I pray Trumpsters and Trump leaners aren't buying the crap.,scphillipp1,0,2016-10-25 00:59:53
790626122572697600,"@Parentella Trump doesn't use email and has not been in government or Congress so sourcing opportunities, so far, are poor.",wikileaks,1173,2016-10-24 19:48:51
790694187628843008,"WATCH: DONALD TRUMP HOLDS RALLY IN TAMPA, FL LIVE STREAM http:// rsbn.tv/watch-donald-t rump-holds-rally-in-tampa-fl-live-stream/ … #Trump #Live He Has Arrived at Rally",TeamTrumpAZ,28,2016-10-25 00:19:19
790703404154818560,"This election has been like a movie. People almost joking about not voting Trump , now with it close they are getting scared of her winning!",RealDonald4Pres,15,2016-10-25 00:55:56
790513855545892865,Professor Who Predicted Last Five Elections Says Trump Has 87% Chance of Winning - http://www. infowars.com/professor-who- predicted-last-five-elections-says-trump-has-87-chance-of-winning/ … pic.twitter.com/SzomlfYfVd,PrisonPlanet,2001,2016-10-24 12:22:44
790703278338117632,Donald Trump hugged the American flag again today pic.twitter.com/N2BD7kTAUi,Walldo,159,2016-10-25 00:55:26
