id,text,username,retweets,date
258356639567073280,"Mitt Romney is not allowed to eat any poor babies (Mitt calls them ""Lil' Poors"") while President Obama is speaking. #debaterules",rhombergerer,0,2012-10-17 00:59:57
258356639432835072,22h tem debate Obama X Romney. Estarei de olho.,Eds0nFernandes,0,2012-10-17 00:59:57
258356635041423360,Riding For Barack! Honey Boo Boo & Barack Obama Go On The Road (PHOTOS) http:// zite.to/R3suW4 via @zite,PamGrier,8,2012-10-17 00:59:56
258356634038988800,"@edshow Obama should pull a Romney when he catches him lying. Obama should turn w/ hand out to shake & ask... $10,000 Mitt?",cfkiii72,0,2012-10-17 00:59:56
258356633577586688,@CarlosatFS @PenguinOfTroy Who mentioned Obama ? #kidding #reallyimkidding #idontwanttolosefollowers,MichaelCastFS,0,2012-10-17 00:59:56
258356632935862272,Obama :) pic.twitter.com/LyMp162U,KelseyBrecht31,0,2012-10-17 00:59:57
258356632931684352,"I'm not a Democrat, but in this election I'm voting for Barack Obama . That decision is based purely on policy.",DylanSchweizer,0,2012-10-17 00:59:55
258356631987949568,My sis is on the path to flipping a PA Obama voter!! Go SIS!,RoseCarol3,0,2012-10-17 00:59:55
258356631505616896,@samsteinhp We can handle that. Florida is not critical for Obama .,RahamanMD,0,2012-10-17 00:59:55
258356631413350400,Hopefully Obama actually acts like he cares tonight & shuts Romney down.,inspiritedd_,1,2012-10-17 00:59:55
258356630050197504,"Heavenly Father, please pour even more of Your Grace and Favor upon Mitt Romney tonight, In Jesus' Name ... and do the opposite for Obama :D",Angelisse007,0,2012-10-17 00:59:55
258356629676892160,#msnbc2012 we must throw out the huma huma #DoNothingGOP liars. Plz spread word how important it is 2 re-elect pres Obama . #Election2012,NETRetired,0,2012-10-17 00:59:55
258356629240705026,Ready for the presidential debate between Mitt Romney and Barack Obama on @CNN . Ready to support my conservative values ;),AlbertoIgnacio5,0,2012-10-17 00:59:55
258356628867407872,POWERFUL: Eric Bolling: Obama administration 'answers to •the Koran• FIRST & the Constitution 2nd' http:// dailycaller.com/2012/09/17/fox -news-eric-bolling-obama-administration-answers-to-the-quran-first-and-constitution-second/ … #tcot,slone,11,2012-10-17 00:59:55
258356628443774976,"@JohnFugelsang Is it advice to tell Mitt to be honest? I'd remind President Obama this is a ""Must Win"" scenario.",Bow2kaos,0,2012-10-17 00:59:54
258356627692998656,Exclusive: First Lady on Obama 's ego: CNN's Jessica Yellin interviews First Lady Michelle Obama about ... http:// bit.ly/V7ndkh #denznews,denzFeed,0,2012-10-17 00:59:54
258356627684597760,RT @chipwoods : Debate Audience Selected by Firm Squeezed by Obama Justice Department.Chicago politics ! http:// tinyurl.com/8hh3sko #tcot,honeyBklein,0,2012-10-17 00:59:54
258356627512651779,@Nico210565 Well Simon Cowell deduced the moolah from Obama (2 termzzz) and sucked the wenis all thrugh the Christmas night. #Mizuki,Ryan_Murphyyy,0,2012-10-17 00:59:54
258356624861839360,The Obama comeback strategy: Briana Keilar looks inside President Obama 's debate comeback strategy. http:// bit.ly/V7ndk9 #denznews,denzFeed,0,2012-10-17 00:59:54
258356624203341824,Challenges - Obama for America TV Ad: http:// youtu.be/4nUDg-O93GU via @youtube #MorganFreeman #BigBird #EasyReader #Obama #Debate #Ohio,hotcoffeeandpie,0,2012-10-17 00:59:53
258356624190763009,I am ready for debate but I know the Republicans will consider Obama an angry black man if he attacks #ObamaBiden2012,jusrae,0,2012-10-17 00:59:53
258356623964270592,1hr to this presidential debate lego #Obama,topshottah43,0,2012-10-17 00:59:53
258356622471069696,@wolfblitzer @crowleycnn @barackobama @mittromney let's hope she is not the typical CNN lapdog for Obama,1605jodi,0,2012-10-17 00:59:53
258356622181679104,@edshow When 13% is your tax rate and you want to cut that by another 20% wouldn't you become part of the 47 percent you hate? Obama 2012,Right2starve,0,2012-10-17 00:59:53
258356618419384320,Blog: Town Hall moments Obama and Romney would like to forget: Tonight’s presidential debate is a “Town Hall”-st... http:// bit.ly/QRWbqG,davidakin,0,2012-10-17 00:59:52
258356618188705793,@JohnFugelsang advice for Obama : Just think it's a basketball game.,mariavail,0,2012-10-17 00:59:52
258356616678756352,The facts: Obama vs. Reagan on job creation http:// wp.me/p2M6BG-4a via @wordpressdotcom,NoelArmourson,0,2012-10-17 00:59:52
258356616020258816,"President Obama have to come with a sense of urgency tonight, that laid back none aggressive blk man shit ain't cutting it tonight...",pguttah,2,2012-10-17 00:59:51
258356615340752897,Obama dont even gotta say a speech tonight. All he gotta do is get on the mic & say FREE BOOSIE ... The hood gonna hit the polls & vote .,_PurrrrrrtyT,0,2012-10-17 00:59:51
258356615307210753,"EBOOK "" OBAMA AND THE ULTIMATE WORLD POWER"" BUY THE BIG EBOOK ON SMASHWORD … http://filmmusic -bookdesignerproduction.webstarts.com",giselebedet,0,2012-10-17 00:59:51
258356615231729665,#billclinton & @HRClinton had better wise up. Obama is making them both look like fools! #gop2012 #tcot http://www. politico.com/politico44/201 2/10/former-aide-sorry-for-dissing-obama-138636.html …,Geckogal55,0,2012-10-17 00:59:51
258356614648705024,@vickyrrr OBAMA ANTHEM @MAGICJUANELDURO --------> http://www. mediafire.com/?cu8kjesy3rs6i bh … … … … … #flia #LatinoVote pic.twitter.com/hg8Uuv1v,YOSOYDREW,0,2012-10-17 00:59:51
258356614535471104,"@marcusneto I agree. Obama had his chance, and he divided more than ever. Time for a new direction.",justin_kimbrell,0,2012-10-17 00:59:51
258356612895481857,It's Scary How Much the NYT Is in the Tank for Obama Over Libya http:// nation.foxnews.com/liberal-media- bias/2012/10/15/caddell-its-scary-how-much-nyt-tank-obama-over-libya#ixzz29VfHiiED …,clasicaliberal,0,2012-10-17 00:59:51
258356609510682624,Obama should be the fact checker in chief - http:// CNN.com http://www. cnn.com/2012/10/16/opi nion/jones-obama-debate/index.html …,PierParty,0,2012-10-17 00:59:50
258356609405812736,"Ladies , Dont Trust No Bitch Around Your Man. FRIENDS , FAMILY , CO-WORKER , MICHELLE OBAMA ...NOBODY !!!",_GimmieThatNeck,0,2012-10-17 00:59:50
258356608780869632,"MT @SykesCharlie : Quiet before the storm: media types busily writing "" Obama Comeback"" stories...waiting to fill in blanks. #Imfeelingcynical",okmaher,3,2012-10-17 00:59:50
258356608541802496,Axelrod: No one cares more about our diplomat's safety that President Obama . Really? #tcot http:// youtube.com/watch?v=ezPyB8 7NgbA …,MikesOpine,0,2012-10-17 00:59:50
258356607140913152,via @C4Palin : Commentary | Florida poll bad sign for Obama http:// bit.ly/QovmsX #tcot,commonpatriot,0,2012-10-17 00:59:49
258356606398517248,"Documents: Despite Obama ’s 2008 claims, political relationship with Rev. Wright began as early as 1987 http:// dailycaller.com/2012/10/16/doc uments-despite-obamas-2008-claims-political-relationship-with-rev-wright-began-as-early-as-1987/ …",GeorgiaDaskalos,0,2012-10-17 00:59:49
258356606134276096,"If you love funding turkeys like Solyndra & the Volt, keep the Obama jerks in power. If not, revolt & bolt 2 vote 4 R/R! A return to reason!",kitten_talker,0,2012-10-17 00:59:49
258356605966491648,President Obama is going to fuck Mitt Romney shit up tonight. #debate,GetDeeMoney__,2,2012-10-17 00:59:49
258356605463183360,(via C4Palin) Commentary | Florida poll bad sign for Obama http:// bit.ly/QovmsX @sarahpalinusa,IsraelNewsLinks,0,2012-10-17 00:59:49
258356605018578944,"Se jodio rotney en el debate de hoy , domina oratoria comunicacional pero obama lo mata con las preguntas y respuestas .#Gana obama hoy#",DiazUlianov,0,2012-10-17 00:59:49
258356603236007936,@JohnFugelsang I think Obama needs to discuss the role that the Republican congress has had in the economic problems and recovery.,KristinaBilly,0,2012-10-17 00:59:48
258356602241941504,Obama on trial for copying 2 Chainz style http:// lockerz.com/s/253673389,Same_Mo_Sense,0,2012-10-17 00:59:48
258356601545687041,"Oh ya, Debate! Obama needs to stay up and positive; speak plainly. Romney plays the format well. Keep up the zings. I'll see a rebroadcast.",richardmichaelm,0,2012-10-17 00:59:48
258356601302425600,Obama feels that we have to invest in education and training!,BreezeeHudson,0,2012-10-17 00:59:48
258356601176588288,Aaron David Miller on Debate victory in Obama 's future? http://www. politico.com/arena/perm/Aar on_David_Miller_98B1AD31-548E-407B-922E-454647A61292.html#.UH30DEQ6oLE.twitter … via @POLITICO,dwkael,0,2012-10-17 00:59:48
258356601168224258,And get a twerk team to twerk in the music video with spankies that say vote for Obama,alandelchanel,1,2012-10-17 00:59:48
258356600560050177,In Iowa Obama Increases Focus on Younger Voters http:// tf.to/a4VVT,iowa_news,0,2012-10-17 00:59:48
258356600434221057,@TheReidReport If Bain owns clear channel?If so we have Murdock&them owning so many media outlets which explain spin&lack of Obama positives,patriot2,0,2012-10-17 00:59:48
258356600018980864,""" @hollybmartin : Tonight: Obama to Play Hero, Take 'Full Responsibility' for Libya http://www. breitbart.com/Big-Government /2012/10/16/Debate-Obama-Will-Take-Responsibility-for-Libya … "" IT IS HIS dammit!",Badjudy6886,0,2012-10-17 00:59:48
258356599620501504,One hour till the debate Let's get this mother fucker. C'mon Obama . #WeCanDoIt #Pumped,SheldonMichaela,0,2012-10-17 00:59:48
258356594918707201,Media: Obama ‘wins debate before it even starts’ http:// mobile.wnd.com/2012/10/media- obama-wins-debate-before-it-even-starts/ …,fotofoo2,0,2012-10-17 00:59:46
258356594838999040,i have a feeling Obama is going to lose another debate tonight,Nizmond,0,2012-10-17 00:59:46
258356594771894272,Live Blog: Obama & Romney's Town Hall Debate http:// n.pr/QoBxNq,nprpolitics,9,2012-10-17 00:59:46
258356593178066945,@iamdc07 OBAMA ANTHEM @MAGICJUANELDURO --------> http://www. mediafire.com/?cu8kjesy3rs6i bh … … … … … #flia #LatinoVote pic.twitter.com/hg8Uuv1v,YOSOYDREW,0,2012-10-17 00:59:46
258356593110962176,Islam and Iran: Why Obama doesn’t get it http://www. wnd.com/2012/10/islam- and-iran-why-obama-doesnt-get-it/ …,Jammukashmir,0,2012-10-17 00:59:46
258356592838320128,"@YourAnonNews Oh that the headlines had been ""Police arrest Obama and Romney at debate site for Domestic Terrorism of Jill Stein"".",TeddyOccupy,1,2012-10-17 00:59:46
258356592687341568,"If Obama doesn't win, America's just going back into a nasty downward spiral",RickyqKennedy,2,2012-10-17 00:59:46
258356591684907009,"Uh oh, Honey Boo Boo endorses Obama . http://www. washingtonpost.com/blogs/compost/ post/honey-boo-boo-endorses-obama/2012/10/16/039d609e-17d8-11e2-9855-71f2b202721b_blog.html … @eric28540 @mcrichard #tcot #teaparty",Al_Gorelioni,1,2012-10-17 00:59:46
258356590535663616,"On today's Gallup poll, look at the Geographic crosstabs: http://www. gallup.com/poll/158048/ro mney-obama-among-likely-voters.aspx … . Obama winning everywhere but the South.",markos,38,2012-10-17 00:59:45
258356590007173121,Obama,rica_galvao,0,2012-10-17 00:59:45
258356589784887297,And many other things @ModernSauce : Someone should tell Obama that a spoonful of Nutella helps with pre-debate jitters. It's working for me.,The_Architext,0,2012-10-17 00:59:45
258356589549993984,"The New York Observer, which endorsed Obama in 2008, has endorsed Romney http:// observer.com/2012/10/romney -for-president/ …",sunnyright,1,2012-10-17 00:59:45
258356589524832256,@rogue1776 Hillary certainly looked more Presidential than Obama . And has bigger balls.,Southern_Minx,0,2012-10-17 00:59:45
258356589126365187,Watch the Hofstra Presidential Debate Live Stream: Barack Obama and Mitt Romney's debate rematch at Hofstra… http:// goo.gl/fb/lO7p3,discuitfeed,0,2012-10-17 00:59:45
258356585947074560,"They felt the earthquake at Martha's Vineyard. It was so bad, President Obama nearly missed a putt.",djnefu,1,2012-10-17 00:59:44
258356584747503616,Vote Beanee tomorrow and Obama on the 4th,Pippy_LONGsock,2,2012-10-17 00:59:44
258356584239988736,All the way! RT @jameshaning : Retweet if you are on Team Obama for tonight's Presidential Debate. #Debates2012 pic.twitter.com/Xflq4oRA,LaurieG5280,0,2012-10-17 00:59:44
258356584000929793,"ahorita no queremos saber ni mierda de gringos RT“ @CNNEE : Segundo debate #Obama vs #Romney , en vivo por @CNNEE",Canchicle,0,2012-10-17 00:59:44
258356583896059904,Secret Service director suspected of lying to Congress about prostitution scandal http://www. foxnews.com/politics/2012/ 10/16/secret-service-director-eyed-probe-over-colombia-scandal/ … http:// youtu.be/cm-Li_yL03U #tcot #obama,boogiefinger,0,2012-10-17 00:59:44
258356583820587009,Obama needs to kill it tonight,Nappi_Rootz,2,2012-10-17 00:59:44
258356581706645505,"@NoWeCantPolitic The media needed it to be a close race for drama & ratings, so they went overboard on Obama for that very reason.",jthomas411mania,0,2012-10-17 00:59:43
258356581626953729,All Obama gotta do for this debate is yell out 2 Termz.!,vivaa_la_tiff,0,2012-10-17 00:59:43
258356581144592385,I'm going to need president Obama to go H.A.M tonight in this debate!! #Obama2012,Kylie_Tanya,1,2012-10-17 00:59:43
258356578208608256,"Drudge has a picture of Obama at the debate, but no one else.",BCD_76,0,2012-10-17 00:59:42
258356578053402626,"Hahaha my mom is talking to my dogs in a puppy voice and she says, ""Wanna see a real bitch? Let's go watch Obama !"" I freakin love my mom",stephhvaldes,0,2012-10-17 00:59:42
258356577604620288,In Iowa Obama increases focus on younger voters http:// tf.to/a4VVM,iowa_news,0,2012-10-17 00:59:42
258356575943663616,Rumsfeld: Blame for Benghazi 'Does Stop' with Obama http://www. newsmax.com/Newsfront/beng hazi-clinton-blame-attack/2012/10/16/id/460106?s=al&promo_code=10682-1 … via @Newsmax_Media,PJKot,0,2012-10-17 00:59:42
258356575083831296,"How bad is it for Obama ? Pre-debate, MSNBC talking heads are discussing Bill Clinton more than the president http:// thelasttradition.blogspot.com/2012/10/how-ba d-is-it-for-obama-pre-debate-msnb.html …",lasttradion,0,2012-10-17 00:59:42
258356574999945217,The second US Presidential Debate will start in a few minutes. Will Obama speak up this time?,fgwxyz,0,2012-10-17 00:59:42
258356574073004035,"Obama Admin Contradicts Itself Again on Libya Attack: Says attack was both ""unprecedented"" and no big deal http:// goo.gl/8W8Re",Kredo0,1,2012-10-17 00:59:41
258356573364170752,Obama is the worst President America has ever had! @Newsweek,spdstr,2,2012-10-17 00:59:41
258356571304767488,"#Top20ThingsToSayToSiri 18) Obama , Obama , Obama , Bama, Bama",awesome_uno,0,2012-10-17 00:59:41
258356569857748992,@LeslieMarshall Obama 's had almost 4 years to waste time and screw it up. Many think Mitt deserves that same opportunity.,GhostofBonzo,0,2012-10-17 00:59:40
258356568658149378,"@GodsAssociate support governor Romney and aren't brainwashed by Obama 's ""support"" of the gays",mattymonsterz,0,2012-10-17 00:59:40
258356568482004993,I've seen like 30 Romney commercials and only like two Obama,sooner_or_die,0,2012-10-17 00:59:40
258356566783299584,"@BretBaier Mr Obama , How do you feel about your endorsement today from Honey Boo Boo?",SheltieKeeper,0,2012-10-17 00:59:40
258356566380646400,not gonna even watch the debate. Obama winning no matter what happens,SenatorSelman,0,2012-10-17 00:59:40
258356565923463168,“@MorningVent: @DrKaribiDede It's debate night. Prediction?” •• Obama v. Romney? What time? And Romney. He's a better debater.,Coach_Dede,0,2012-10-17 00:59:40
258356565688610816,I feel like Barack Obama 's debate with Mitt Romney 2 weeks ago was more of a strategy.He didn't do that good but i feel a comeback tonight!,SweetLooi,0,2012-10-17 00:59:39
258356564950413313,@tjtakes Obama has been bluffing for Almost four years. Now his hand is exposed,joelbernstein,0,2012-10-17 00:59:39
258356564220596224,@DominicNanni I'M FREAKING OUT OMG OBAMA BETTER KICK HIS ASS!!!,KarandeepDizzle,0,2012-10-17 00:59:39
258356563218141184,"Kinda sad I can't watch the debate tonight.. But I already know that I'd rather shoot my own foot than vote for Obama , so I guess it's okay.",JenaMarie91,0,2012-10-17 00:59:39
258356562580623360,RT @GPappalardo : I guess Biden gave Obama his jean jacket with the Megadeth patch for good luck.,ProgressiveElec,0,2012-10-17 00:59:39
258356562425442304,Obama nation,MrZ_Independ3nt,0,2012-10-17 00:59:39
258356561729159169,Obama better have some good shit to say tonight,Yungshelbzz,1,2012-10-17 00:59:39
258356561418784768,Obama << romney,hihannah123,1,2012-10-17 00:59:38
258356561360084992,I believe the Earthquake people are feeling is the sound of President Obama getting ready to give Mitt a knockout! ... http:// huff.to/PAOwki,tlovesorchids,0,2012-10-17 00:59:38
258356561339105281,""" @novaCanejane : Real shit!! "" @_DolldUp : that anti- Obama commercial on Pandora almost made me throw my phone""""",_dolldup,0,2012-10-17 00:59:38
258356560294715393,Oh? You Guys Support Obama ? http:// nblo.gs/DyFro,ThisAintHell,0,2012-10-17 00:59:38
258356558893838336,"New England's second earthquake in a year. Thanks a lot, OBAMA !! #fb",Laura_Z_W,0,2012-10-17 00:59:38
258356558893830144,"#doingjustfine Under Obama , healthcare costs have skyrocketed 18.9 percent http:// ow.ly/dzkLi #tcot",GunsNBees,1,2012-10-17 00:59:38
258356555844567040,Money Matters: Obama Has Already Lost The Expectations Game For Tonight http:// shrtn.in/2Kn6zV #Investment,RAChampion,0,2012-10-17 00:59:37
258356555618078720,Obama Regime: Never have so few borrowed and spent so much for so little. #tcot,EdBaker3000,0,2012-10-17 00:59:37
258356554397536256,DTN Stock Market: CHINA BASHING ON THE TRAIL: President Obama and Mitt Romney have been talking tough on China. http:// bit.ly/U0Pnf2,DTNStockMarket,0,2012-10-17 00:59:37
258356554376556546,Presidential Debate 2012: Live Updates From Barack Obama -Mitt Romney Showdown http:// wp.me/p2wR5L-3x,tlovesorchids,0,2012-10-17 00:59:37
258356554192003072,"Dear Barack Obama , please be good tonight. I don't think any of us are prepared for what might happen to Andrew Sullivan if you're not.",BilgeEbiri,24,2012-10-17 00:59:37
258356553256681472,"Obama need to be a LOT more aggressive, what you think bro? @JERiCH06",JuSteve_504,0,2012-10-17 00:59:36
258356553034366976,@missrose89 OBAMA ANTHEM @MAGICJUANELDURO --------> http://www. mediafire.com/?cu8kjesy3rs6i bh … … … … … #flia #LatinoVote pic.twitter.com/hg8Uuv1v,YOSOYDREW,0,2012-10-17 00:59:36
258356552187129857,"I would Obama why he can't take responsibility for deaths in Libya, throws Hilary under bus, what a man, what a man, what a man #cspan2012",kealohakalani,0,2012-10-17 00:59:36
258356551654445056,Obama DOJ Scrambles To Dismiss Fast & Furious Lawsuit: http:// freedomoutpost.com/2012/10/obama- doj-please-dismiss-fast-furious-lawsuit/#.UH30xSdPiZg.twitter …,aristotle52,0,2012-10-17 00:59:36
258356550983372801,Hillary taking the Libya blame for Obama is like a wife begging the police not to arrest her husband for assaulting her.,BlueWaterDays,5,2012-10-17 00:59:36
258356550794616832,CHINA BASHING ON THE TRAIL: President Obama and Mitt Romney have been talking tough on China. http:// tinyurl.com/8o8yjeb,diamondsecretKN,0,2012-10-17 00:59:36
258356547896348672,Second US presidential debate: Obama versus Romney – live coverage http:// gu.com/p/3b6p8/tw via @guardian,guileem,0,2012-10-17 00:59:35
258356547195908096,@byronallenhaha He better cause this cream that oriental man gave me is doing nothing for my rash. I need OBAMA CARE!!,miggs73,0,2012-10-17 00:59:35
258356546134753281,why would any female support nit wit who doesnt support equal pay as obama does? they are fools!!!!,KLiber23,0,2012-10-17 00:59:35
258356545409134592,MT“ @SheSheGo : Pres #Obama cleaned up the CATASTROPHE left by #REPUBLICANS r FINALLY moving #Forward . Don't let Republicans back in! #tcot,HouChristopher,0,2012-10-17 00:59:35
258356543458775040,Thanks Obama !!!,God_Bless_Neky,0,2012-10-17 00:59:34
258356543383273472,Atychiphobia: the fear of failure. Obama isn't afraid of failure; it's what he wants for America. #RomneyRyan2012,shellslynne,0,2012-10-17 00:59:34
258356543286804481,600 tweets and the night of another debate. Let's do this. #Obama,Stacykins,0,2012-10-17 00:59:34
258356542930313217,@bschrock03 also Obama can't hold a candle to clinton,ntarter,0,2012-10-17 00:59:34
258356542917722112,"I swear to fucking God, if Obama doesn't win the debate tonight, I'm going to swallow a bottle of pills* (*provided I can get the cap off)",Dye_Go,0,2012-10-17 00:59:34
258356542749954049,Purely scientific. Let's predict the winner. Retweet for Big Bird. Favorite for #Obama . Slap yourself for #Romney,BigBirdRomney,60,2012-10-17 00:59:34
258356542460530690,Come listen to OBAMA VS ROMNEY ...KNOCKOUT BLOW! on C Robert JonesPhD on air now! http:// tobtr.com/s/3897551 #BlogTalkRadio,USMARINE_,0,2012-10-17 00:59:34
258356542036930560,"""Belieber: Estoy enamorada de una tostadora. Familia: ¿Que? Amigos: ¿Que? Obama : ¿Que? Aliens: ¿Que? Justin: ¡Ese es mi pan!""",vivianaprlx,0,2012-10-17 00:59:34
258356541831389184,Je vais écouter le débat....juste pour me convaincre que des gens comme Obama font la différence.,franlabelle,0,2012-10-17 00:59:34
258356541139341313,Obama : you sure you can get rid of Romney Bus Driver: Whaaaaaat? see what i did to that bitch on my bus. no problem,BigBossDruski,0,2012-10-17 00:59:34
258356540866719744,"Weeeellll Obama , you have another chance...",balloonnarry,0,2012-10-17 00:59:34
258356540669571074,Debate Tonight betta luck tonight #Obama,ShiSoSwagful,3,2012-10-17 00:59:33
258356540510187521,“ @thiagorocha78 : Eu tb!! “ @Fernanda_Cid : Eu voto em obama ”” Ótimo!!,Fernanda_Cid,0,2012-10-17 00:59:33
258356540099153920,@BarackObama UNINSTALLING OBAMA .....………█████████████▒▒▒ 80% complete #RomneyRyan2012,VoteGOP2018,0,2012-10-17 00:59:33
258356539348361216,"We all know that if Obama was white, half the kids who think they know about politics wouldnt say anything anymore",JanetteDelagar1,1,2012-10-17 00:59:33
258356538975064065,Rumsfeld: Blame for Benghazi 'Does Stop' with Obama http://www. newsmax.com/Newsfront/beng hazi-clinton-blame-attack/2012/10/16/id/460106 … via @Newsmax_Media,ArmorCavSpin,0,2012-10-17 00:59:33
258356538564038656,"aljazeera: Obama , Romney get ready for second debate http:// bit.ly/WwnTxi",iResalacom,0,2012-10-17 00:59:33
258356538186543106,@MichelleObama RT @beardyblue : Michelle Obama 's Let's Move campaign advertised on the signboards at the #usmnt match. Hell yes.,prosediva,0,2012-10-17 00:59:33
258356536940834816,@EvaLongoria I'm very excited. Also interested if Obama will actually show up to the debate tonight...,nick_rouse,0,2012-10-17 00:59:33
258356536546574337,Joseph Dude in market went around store telling everyone to vote for Obama . Of course he used food stamps to pay. #47% ARivas,JosephARivas,0,2012-10-17 00:59:33
258356535628013570,Alex Dude in market went around store telling everyone to vote for Obama . Of course he used food stamps to pay. #47% LCartere,AlexLCartere,0,2012-10-17 00:59:32
258356535237951489,#debate tonight at 9 #OBAMA,Axel___Alvarez,0,2012-10-17 00:59:32
258356534843691012,Obama will rip the sheep's clothing off of this trickery bamboozle. #hofdebate,jermis,0,2012-10-17 00:59:32
258356534420058113,アニメ見てゲームやってアニメ見てゲームやってネットやってブログやってゲームやってアニメ見る！,Obama_bot,0,2012-10-17 00:59:32
258356532897542145,*Alright Now Romney & These Commericials Obama Nigga Side Gon Come Out & White People Who Vote For Him Dumb We Ain't Gon Have No Food Stamps,OG_Roshida,0,2012-10-17 00:59:32
258356532629078016,Fired up activists at our AFP office in Omaha getting ready to hit phones about Obama and Bob Kerrey failing agenda. pic.twitter.com/JJEaxIBn,TimPhillipsAFP,2,2012-10-17 00:59:32
258356531832160256,"Friend's response to latest Obama beg: ""I'll get right on that. After I donate to poor people and homeless pets. And Sarah McLachlan.""",alliegravitt,1,2012-10-17 00:59:31
258356528967454720,É hoje q o Obama vai acusar o Romney de querer reabrir Guantanamo?,walternatez,0,2012-10-17 00:59:31
258356527939870722,I hope earth quake coverage interrupts the presidential debate! Top that obama,MelzBelz1,0,2012-10-17 00:59:30
258356527461715968,Just need Obama to bring it during the debate tonight like Dempsey has tonight for the #USMNT,djruch10,0,2012-10-17 00:59:30
258356527407190016,げつく？げつくって何？『月刊世界の臭いメシ』の略？,Obama_bot,0,2012-10-17 00:59:30
258356527314911232,@tradefast Part of a Romney win is in the dip was asset re-alocation from Obama stocks. my vidio at... http:// stks.co/gDDv,tradethembi,0,2012-10-17 00:59:30
258356527059042305,@WontonHoe obama,michabtw,0,2012-10-17 00:59:30
258356523879780352,"Directo | Obama y Romney, a punto de afrontar un debate crucial: Sigue el desarrollo del encuentro entre el cand... http:// bit.ly/QoAFbP",papelescom,0,2012-10-17 00:59:29
258356523481305088,Volevo seguire il dibattito Usa ma son troppo stanca.. Obama attacca! Pensaci tu,MissCutwind,0,2012-10-17 00:59:29
258356523464523777,Argentina-Chile v Obama -Romney,duartemig,0,2012-10-17 00:59:29
258356523351277568,"President Obama : “When my opponent said we should let Detroit go bankrupt—no, don’t boo. Vote! http:// goo.gl/fJFfr RT, DOWNLOAD OBAMA SONG",Digiprozs,0,2012-10-17 00:59:29
258356522692775936,Why Obama Will Lose In A Landslide: http:// youtu.be/hX6C5RcoMIo via @youtube,BlessedRebecca,0,2012-10-17 00:59:29
258356522671816704,"Obama Campaign has been casting its net for the Moron vote. Trouble is, voters are refusing to be labeled Morons & are voting for Romney.",kefuffles,0,2012-10-17 00:59:29
258356521400938497,@mC_chillz3 OBAMA ANTHEM @MAGICJUANELDURO --------> http://www. mediafire.com/?cu8kjesy3rs6i bh … … … … … #flia #LatinoVote pic.twitter.com/hg8Uuv1v,YOSOYDREW,0,2012-10-17 00:59:29
258356520968912896,"Directo | Obama y Romney, a punto de afrontar un debate crucial: Sigue el desarrollo del encuentro entre el cand... http:// bit.ly/QoAFbP",boninews,0,2012-10-17 00:59:29
258356520474001410,@Callmepete3 was I Scared??? Does The moon Come At Night?? Is Obama Our President?? HELL YES,Kiash__,0,2012-10-17 00:59:29
