id,text,username,retweets,date
265604384300351489,I actually don't like Romney . I need to stop listening to my parents..,MadisonReiff,0,2012-11-05 23:59:54
265604384094822400,Romney ain't gone win lol sorry not sorry,Lizeth_Valdez,0,2012-11-05 23:59:54
265604383960608769,Bit out of touch lately anyone know what time this Romney v Obama game kicks off and what channel is it on. #AmericanFootball,mikethesalmon,0,2012-11-05 23:59:54
265604383734112256,Toomey: 'I think Gov. Romney 's going to carry Pennsylvania' http:// thehill.com/video/campaign /265821-toomey-i-think-gov-romneys-going-to-carry-pennsylvania- … #nobama #RomneyRyan2012 #tcot #Benghazi,lynnex1140,1,2012-11-05 23:59:54
265604383302115328,"Romney wants to get rid of abortion, plan parenthood, and raises taxes. and get rid of food stamps. and spend billions of money on the war",_meeshal_,0,2012-11-05 23:59:54
265604382484217856,Don't Vote for Obama...I'm running up in niggas Mitt Romney,KickBackDev,1,2012-11-05 23:59:54
265604382421315584,Romney 's time to shine tomorrow #ObamasLastNight #WearRed,OwenBp32,0,2012-11-05 23:59:54
265604382396121090,FUCK ROMNEY FUCK ROMNEY FUCK ROMNEY FUCK ROMNEY FUCK ROMNEY FUCK ROMNEY FUCK ROMNEY FUCK ROMNEY FUCK ROMNEY FUCK ROMNEY FUCK ROMNEY,prettyass_jass,0,2012-11-05 23:59:54
265604381506932736,@nbrez don't vote Obama he is a dickhead! Romney all the way! (-:,anniecleare,0,2012-11-05 23:59:53
265604380856815616,@BarackObama i cant say what america wants but the world wants obama not romney,drr1975,0,2012-11-05 23:59:53
265604380735188993,Romney May End Hospital Visitation Rights for Many Gay Couples ... http://www. huffingtonpost.com/jamie-mcgonnig al/romney-may-end-hospital-visitation-rights-for-many-gay-couples_b_1996964.html …,cccoyotes,0,2012-11-05 23:59:53
265604380387061762,"""If Romney wins..."" Well, he's not winning, lets stop that shittt. Lol. (;",_2savy_,0,2012-11-05 23:59:53
265604380349329408,"RT- BLACK TEXAS HIGH SCHOOL HAS BIG BIRD ASSAULT ROMNEY DURING HALF TIME! IMAGINE ALL WHITE SCHOOL DOING THIS TO ""O""? http:// tinyurl.com/byxd7ol",SCNTEXAS,0,2012-11-05 23:59:53
265604378503806976,We all know everyone don't like Romney ...,AlexiaMarie_OO7,0,2012-11-05 23:59:53
265604378050822144,Jon Voight and Rudy Giuliani get out vote for Romney in Pa. http:// twitchy.com/2012/11/05/jon -voight-and-rudy-giuliani-get-out-vote-for-romney-in-pa/ …,efricke,1,2012-11-05 23:59:53
265604377576878081,Mitt Romney is taller...,Kell_Bae18,0,2012-11-05 23:59:52
265604375756554243,"Romney Still Ahead in Gallup Poll But Edge Drops to 1% from 5%: In the latest Gallup national poll, Romney 's edg... http:// bit.ly/RNJkFb",jvogler,0,2012-11-05 23:59:52
265604374980591616,"Romney Still Ahead in Gallup Poll But Edge Drops to 1% from 5%: In the latest Gallup national poll, Romney 's edg... http:// bit.ly/RNJkFb",Sarahgner,0,2012-11-05 23:59:52
265604374926090241,President Barack Obama and Mitt Romney fight to the finish - Chicago Sun-Times: http://www. suntimes.com/news/sweet/161 59328-452/too-close-to-call.html#.UJhSQuGAZ34.twitter …,cristianobosco,0,2012-11-05 23:59:52
265604374624096258,@candacemcnamee Romney may not be but Obama has us in the worse debt of all time,Mallardman50,0,2012-11-05 23:59:52
265604374259175424,"@AidaAlami Aucune idée je suis enfermé au bureau! Mais le Romney ne passera pas, I doubt it, il a dit trop de conneries",BrunetLouis,0,2012-11-05 23:59:52
265604373986545664,Las últimas 24 horas de Obama y Romney antes de las elecciones - http:// InfoBAE.com http:// bit.ly/YyoEqH,NoticiadeMexico,0,2012-11-05 23:59:52
265604373776842753,This week in @TruthTeam2012 : Mitt Romney tries to hide his true positions. Get the facts: http:// OFA.BO/xPV6B7,sharonls09,0,2012-11-05 23:59:52
265604373202219008,"[Mish-feeds] Romney Still Ahead in Gallup Poll But Edge Drops to 1% from 5%: In the latest Gallup national poll,... http:// bit.ly/RNJkFb",a00xo,0,2012-11-05 23:59:51
265604372937994240,Idiots voting for Romney . Wtf is the world coming to?!,BaylensMama,0,2012-11-05 23:59:51
265604372422078464,Romney Still Ahead in Gallup Poll But Edge Drops to 1% from 5% http:// bit.ly/VvNFDd #ows,EmergentCulture,1,2012-11-05 23:59:51
265604371188969474,"Y que gane Obama, Romney es demasiado gringo para el mundo",mensonfiero,0,2012-11-05 23:59:51
265604370677260288,"Romney Still Ahead in Gallup Poll But Edge Drops to 1% from 5%: In the latest Gallup national poll, Romney ... http:// bit.ly/RNJkFm #econ",BodyBiltCustom,0,2012-11-05 23:59:51
265604369934856193,@LisaM_22 I love Mittens Romney,BrianMartinROI,0,2012-11-05 23:59:51
265604369666437121,"Why I can't vote for #Romney : His monumental Jeep falsehood & his other big lies about the economy, what he has done, what he stands for.",chezzasf,0,2012-11-05 23:59:51
265604369532219394,If Mitt Romney gets in office you'll better get ready for these RFID chips to be implanted in each state to be carried out.,GEN7US,0,2012-11-05 23:59:51
265604369523810305,Yea cuz he gon ban dat shit lls RT @AyeeeDink : Going to the beauty supply tomorrow to rack up on weave before romney is president,LongJUANsilva,0,2012-11-05 23:59:51
265604368148099073,Mitt Romney voters aren't even people. #ElectionDay,sassyback224,1,2012-11-05 23:59:50
265604367242117121,"[Mish-blog] Romney Still Ahead in Gallup Poll But Edge Drops to 1% from 5%: In the latest Gallup national poll, ... http:// bit.ly/RNJkFb",a00xo,0,2012-11-05 23:59:50
265604366910750720,Mish's GETA: Romney Still Ahead in Gallup Poll But Edge Drops to 1% from 5% http:// bit.ly/RNJkFb,_Reality_Check_,0,2012-11-05 23:59:50
265604366218690560,Will do. Romney signs running 10-1 in my area. MT @BarackObama Help win this election by making sure your friends and family vote.,_HughBris,0,2012-11-05 23:59:50
265604366067707904,"Romney Still Ahead in Gallup Poll But Edge Drops to 1% from 5%: In the latest Gallup national poll, Romney 's edg... http:// bit.ly/VvNCHF",bestfinblog,0,2012-11-05 23:59:50
265604365988003840,"“ @mboyle1 : Gov. McDonnell: Romney wins in Virginia because, among other reasons, he & Paul Ryan put in time w voters: http:// bit.ly/U5cO1v ”",m_wood123,0,2012-11-05 23:59:50
265604365983817729,What Mitt Romney And Mormons Really Believe http:// fb.me/2hxHDElAt,Chief_HarryBaba,0,2012-11-05 23:59:50
265604365279174657,MG Romney Still Ahead in Gallup Poll But Edge Drops to 1% from 5% http:// bit.ly/RNJkoX,mariogreat,0,2012-11-05 23:59:50
265604364897513473,It surprises me sometimes hearing who likes Mitt Romney #truecolors,itssskaty,1,2012-11-05 23:59:49
265604364759076864,Just asked my little brother who he would vote for if he was old enough and he said Romney .,ExOh__ExOh,0,2012-11-05 23:59:49
265604364528410624,@tlw728 hope you are having a beautiful Monday...I bet no one believes my prediction on what Romney will win.,edjohnbus,0,2012-11-05 23:59:49
265604364348059648,"Romney Still Ahead in Gallup Poll But Edge Drops to 1% from 5%: In the latest Gallup national poll, Romney 's edg... http:// bit.ly/VvNE26",AbolishTheFed,0,2012-11-05 23:59:49
265604363236569088,Romney is gross,emilyy_dodd,0,2012-11-05 23:59:49
265604363014258688,"To all u #tcot #lnyhbt #Military #Vets , u do know that Mitt Romney ran off to France to avoid serving in Vietnam? U are supporting a COWARD",CoronaRay,3,2012-11-05 23:59:49
265604362481569793,@BarackObama win this for all us canadians who ain't gonna deal with Romney 's shit cause we'll have to listen to it.,sydneyjohnston_,0,2012-11-05 23:59:49
265604362133454848,"Romney Still Ahead in Gallup Poll But Edge Drops to 1% from 5%: In the latest Gallup national poll, Romney 's edg... http:// bit.ly/VvNE26",MishGEA,1,2012-11-05 23:59:49
265604361739173889,Lets keep the political tweets to a minimum until Romney wins,brittonholley,0,2012-11-05 23:59:49
265604361730793472,"I am kind of worried about the election tomorrow,my future depends on who wins.Especially because most televisions say Romney has more votes",adinuhh,0,2012-11-05 23:59:49
265604361546244096,"Election night drinking game: If they call the election for Romney , drink yourself to death.",cdbyrom,2,2012-11-05 23:59:49
265604361483333632,If Romney wins. I'd be perfectly fine with it.. Lls,G0DKP,1,2012-11-05 23:59:49
265604361466548224,fasterfood: when obama wins the elections he should send this to mitt romney every day in the mail http:// tmblr.co/Z26d5yWhRRCn,breezie531,0,2012-11-05 23:59:49
265604360992608256,@SooperMexican it's Jesus lovin and we will be happy to have u back. Romney 2012!,Ad40Dunn,0,2012-11-05 23:59:49
265604360904507392,Vote Romney so hard all them dumbocrats wanna cry about it,jwinsta,1,2012-11-05 23:59:48
265604360812261376,A Romney commercial just cam on tv *changes channel* OBAMA ALL DA MOTHERUCKERS,RichHype_,0,2012-11-05 23:59:48
265604360803872768,@dombrownmusic Romney /Ryan.,sauceiscajun,0,2012-11-05 23:59:48
265604360384438273,"""God created Adam and Eve not Adam and Steve. That's what I believe & that's what this country believes."" - Romney #donttalkforme #obama2012",brewbrew63,2,2012-11-05 23:59:48
265604360107589632,"Women for Romney , because we hate ourselves.",AlexxReed,2,2012-11-05 23:59:48
265604359843352576,We all gone die if Romney 's elected president.....so vote for Obama ! #TeamOBAMA,alia_nicole_,0,2012-11-05 23:59:48
265604358790598656,"RT we should put up posters across town that say ""Rapists for Romney !"" Because u should know who you'll b voting with.",GnarleyBillz,0,2012-11-05 23:59:48
265604358761238530,How Sustainable is Mitt Romney 's Vision for America and the Environment? http:// inhabitat.com/how-sustainabl e-is-mitt-romneys-vision-for-america-and-the-environment/ …,Christianne909,0,2012-11-05 23:59:48
265604358350200832,@amancalledprak Where's Romney concentrating his fire?,dolphinmaria,0,2012-11-05 23:59:48
265604358224367617,if mitt romney wants to make gay marriages illegal because he doesnt like them then i want to make mitt romney illegal cause i dont like him,taytaynastay,0,2012-11-05 23:59:48
265604357662334976,RT @_phuckyoKrew RT @iTwerked4Jesus Mitt Romney might as well vote for Obama too.,TheMEAN17,0,2012-11-05 23:59:48
265604357444218881,. @BarackObama on why Americans can’t afford Mitt Romney ’s “real change”: http:// OFA.BO/RxGsVC #Forward,twillikers,0,2012-11-05 23:59:48
265604357037383680,@RhoaChri @glennbeck I think bHo chooses his words carefully. He is evil & has no LOVE in his heart for #America . #Romney /Ryan,dbayala123,0,2012-11-05 23:59:48
265604356798287872,@CBSThisMorning Kasich don't believe in external polls but the internal polls tells him Romney ' wins Ohio. What is he talking about?,theroyalesquire,0,2012-11-05 23:59:48
265604356416610305,Barack Obama >>>>>>>>>>>>>> Mitt Romney .,Jaleesa_972,0,2012-11-05 23:59:47
265604356181737472,"Karl Rove, estratega republicano, cree que gana Romney (con Ohio y Iowa): 285 contra 253 de Obama http:// gop12.thehill.com/2012/11/karl-r oves-electoral-college-map.html … via @blakehounshell",ignaciochans,0,2012-11-05 23:59:47
265604355946868737,"lmfao RT @SupremeBTB Lmao RT @_weazy : Romney 2012. Fuck the niggars... It's time we make the white house, the WHITE house.",InhalerTaylor,1,2012-11-05 23:59:47
265604355217051648,"I don't know, It hasn't mattered whose been president. I've always gotten off my ass and gotten a job. #Excuses #Election #Obama #Romney",imru2727,1,2012-11-05 23:59:47
265604354743087105,"Mitt Romney touched me here, here and here.",Liam_Fountain,0,2012-11-05 23:59:47
265604354256560128,I'm buying two bottles of Champagne. One to celebrate with if Romney wins and one to get drunk on if the other guy wins.,P00dy,0,2012-11-05 23:59:47
265604353468014593,I want Romney to work #teamromney !,DaRealJohnDoeee,0,2012-11-05 23:59:47
265604353212162048,"@MzGoodieTwoShoo lol just reminding u, dont want to see u starve to death while im spending that good money with Romney",swaggerific11,0,2012-11-05 23:59:47
265604352603979778,Standing with on that! @lacanchaser I am praying for a Clear landslide victory for Romney /Ryan! #When2orMoreAreGathered,JCMentorMom,0,2012-11-05 23:59:47
265604351144382464,"“ @Ana_Temple : And ovaries in general RT“ @gillateen If Romney gets elected, it is over for anybody with melanin in their skin.”” Yes Lawd",gillateen,0,2012-11-05 23:59:46
265604350783672320,"My 5 year old voted for Romney at school. Her reasoning was ""the current president has had his chance""",micahswift,0,2012-11-05 23:59:46
265604350653657088,Wait who are Obama and Romney ?,JessSayinnnnn,0,2012-11-05 23:59:46
265604349336641538,"oh but they are winning “ @thedailybeast : In Florida, Team Romney is knocking on doors, begging for votes http:// thebea.st/YMP72R ”",RufusandJenny,0,2012-11-05 23:59:46
265604348996894720,"All I hear bout Romney winning is niggas going back to slavery, niggas wont have link, niggas can't get abortions, You ignorant fucks!!!",CynCityisShe,0,2012-11-05 23:59:46
265604348782968833,Romney & Obama can both kiss my conservative ass,samanthaj0nez,0,2012-11-05 23:59:46
265604347495325696,"""That nigga u hanging with better not be funnier than me"" - mitt romney",jaeriley,0,2012-11-05 23:59:45
265604346975248384,Romney jokes: Are The Beatles here? http:// adf.ly/EQOfF,optimismnow6,0,2012-11-05 23:59:45
265604346845229056,If Romney win IM FUCKED - YOU FUCKED - DA NIGGAS IN DA PIN FUCKED - EVEN BITCHES ON FOOD STAMPS FUCKED,_DreadHeadDj,0,2012-11-05 23:59:45
265604346580959234,Mitt Romney - Virginia poll: Obama 48% -- Romney 47% http:// bit.ly/QngJHE,topix_topnews,0,2012-11-05 23:59:45
265604346559991808,most people voting for Romney have no idea what his actual plan is&they think Obama hasn't done anything #dumbasses #ignorantpeople,VanessaGilx3,0,2012-11-05 23:59:45
265604346044088322,"If Romney win, niggas jus gone have to buckle down & get on they shit. But I got faith in Obama. Niggas jus need to go vote",____Boyd,8,2012-11-05 23:59:45
265604345544970240,I Can't Wait Until This Election Is Over. I'm Tired Of Seeing All U Wannabe Political Mf's & All These Recycled Obama- Romney Tweets.,DaRealSpokesman,0,2012-11-05 23:59:45
265604345184256000,"Romney to close 17-month campaign with Election Day stops in Ohio, Pennsylvania http:// adf.ly/EQOf9",optimismnow6,0,2012-11-05 23:59:45
265604343858872320,"the best part of barack's speech today was when he mentioned romney and everyone booed and he said ""don't boo him, vote."" #obama2012",darsoooo,0,2012-11-05 23:59:44
265604343611396098,Mitt Romney 's TAX FRAUD: Bain Capital Dodged $102 Million In Taxes By Using Dutch Tax Loophole http:// huff.to/Sudrmf via @HuffPostBiz,MeinTx,0,2012-11-05 23:59:44
265604343519125504,@kingbry7 National polls suggest Romney leads in four of the 22 swing states.,joshbrunsting,0,2012-11-05 23:59:44
265604343334584321,All These Dumbb Mutthaa'Fuckers Voting For Mitt Romney Dumb As'f The World Is Really Gone Come To & End He Tryna Release Prisoner & Sht !,ImThatGirlTink,1,2012-11-05 23:59:44
265604342600572930,I wouldn't care if romney win if he wasn't going to raise tuition -__-,ImJoesuf,0,2012-11-05 23:59:44
265604342453780480,Fuck Mitt Romney,leniedoesit,1,2012-11-05 23:59:44
265604340088205312,@purposedriv3n i was boutaa say why you gettin at me foul she the one said she votin for romney ! Lmao,JermasaaLCJ,0,2012-11-05 23:59:44
265604339597443072,Chris Christie once again said his choice for President is Mitt Romney ! Vote Mitt Romney !,Jrzladyvjs,0,2012-11-05 23:59:43
265604339123507201,"Tomorrow, I'm walking in there with my Obama shirt swagged tf out saying 'FUCK ROMNEY 'S BITCHASS' just to piss some republicans off. ;)",missmonab___,0,2012-11-05 23:59:43
265604338850861057,If romney win....it'll be bout that time to follow in my older sisters foot steps,swishasweeets,0,2012-11-05 23:59:43
265604338657927168,"Obama has Jay Z, Beyonce, Mariah Carey and Oprah. Romney has Kid Rock, Melissa Joan Hart and Stacey Dash, the stars of 1998.",RobLives4Love,0,2012-11-05 23:59:43
265604338326593536,Mitt Romney Gone Fuck Around And Win The Election Forreal! Then We All Gone be Twerking For Some Food Stamps,NuMoneyBaby,0,2012-11-05 23:59:43
265604337705820160,*Giggle* RT @HuffPostPol : SCOOP: Chris Christie denied Romney 's request to appear at last night's rally in Pennsylvania http:// huff.to/RaJ4SB,D_Love,0,2012-11-05 23:59:43
265604337072496640,Romney winning independents 59%-35% http:// bit.ly/TsUU8n#.UJhS2y Hr4VE.twitter … via @DCExaminer,TonyPhyrillas,3,2012-11-05 23:59:43
265604336091004928,Election Day tomorrow!!! Go Mitt Romney !!!!,beth_gracie,0,2012-11-05 23:59:43
265604335919058945,Hope to see my fellow Repubs wearing some Romney Ryan attire tomorrow! #electionday2012,madiejansen,0,2012-11-05 23:59:43
265604335591911424,One simply does not vote for Romney .,babyfajita,2,2012-11-05 23:59:42
265604334413307905,Lololol @Romney 2012 commercials,Iamn0ty0urstar,0,2012-11-05 23:59:42
265604333805121538,Krauthammer Picks Romney ... but It Is Close -- http://www. gopusa.com/freshink/2012/ 11/05/krauthammer-picks-romney-but-it-is-close/ …,sgn013,0,2012-11-05 23:59:42
265604333280849921,Just saw this chick in Cherry Hills waving a Romney /Ryan poster.,AyyLadyy_M,0,2012-11-05 23:59:42
265604332597174272,@IamLisaLeslie im robbing all mitt romney supporters if that cracka win...,DJBLAZE904,0,2012-11-05 23:59:42
265604332412608513,If romney wins it would be because he cheated.,ashiajaay,0,2012-11-05 23:59:42
265604331796058113,- fuck ROMNEY & his mom jeans! #OBAMA #2Terms #2012.,MvstahBruce_,5,2012-11-05 23:59:42
265604331473092608,"Guys, reading all the stuff about Ohio makes me legit terrified that Romney is going to steal the election.",kerrikins,0,2012-11-05 23:59:41
265604331246604288,"ma esiste un #Casini negli Stati Uniti? Un politico ieri alleato di Bush, che prova ad allearsi con Obama, ma che guarda cmq Romney . #Usa2012",Virus1979C,2,2012-11-05 23:59:41
265604331003318273,@LucyDougan13 Obama…. Romney . You will meet with the judges and only one of you will continue in the hopes of become America’s Next Top Model,123Cheskie,0,2012-11-05 23:59:41
265604330697129984,Do not trust anything Romney and Rove have a hand in. Romney is a proven liar. They're both crooks. Millions are at stake. Don't trust them!,MsEricka45,0,2012-11-05 23:59:41
265604330227392512,I'm gonna be too pissed if Romney wins he is gonna set America back a decade,JBLive315,0,2012-11-05 23:59:41
265604329963143168,"WaPo-ABC tracking poll: final weekend tally is Obama 50, Romney 47, still a margin of error contest http:// adf.ly/EQOeM",optimismnow6,0,2012-11-05 23:59:41
265604329359155203,Don't forget to vote #Romney tomorrow,ahegge08,3,2012-11-05 23:59:41
265604328885219329,If Romney wins I'm moving to Ireland,Bonor694,1,2012-11-05 23:59:41
265604328558043137,Obama & Romney SKI-OFF for Ohio: 2012 Election: Snowbama vs. Mittens: http:// youtu.be/eCIyoUAzodo via @youtube,longarm_duke,0,2012-11-05 23:59:41
265604328205713409,@BarackProblema @HarrietBaldwin PA may pull for Romney . Lots of Romney energy in the burbs.,LisaSofia2,0,2012-11-05 23:59:41
265604328092483586,Knowing Jahaira she might vote for Romney by mistake lmao,gracieeeela,1,2012-11-05 23:59:41
265604328000204800,@BarackObama ROMNEY FOR LIFE!!!!!!,azzafed,0,2012-11-05 23:59:41
265604327861780480,"@Redistrict @CookPolitical 70,025,054 Obama, 69,485,321 Romney .",JohnsDough,0,2012-11-05 23:59:41
265604327090040834,Vast differences between Romney and Obama on abortion http://www. nationalrighttolifenews.org/news/2012/11/p ro-abortion-columnist-gets-one-thing-right-vast-differences-between-romney-and-obama-on-abortion/#more-19415 … #abortion,DaveHA,0,2012-11-05 23:59:40
265604326892916736,"omg saw a bunch of Romney /Ryan posters n the neighborhood.... ""mom! can we move?"" #Obama2012",Ghost_Poet,0,2012-11-05 23:59:40
265604326297329664,Mitt Romney for president - The Nashua Telegraph Links at: http://www. 2ifbyc.com,TwoIfByC,0,2012-11-05 23:59:40
265604326200856576,"Social media ""likes"" can express so much: Obama's Facebook Fans Love Michelle; Romney 's Love Winning - The Atlantic http://www. theatlantic.com/technology/arc hive/2012/11/obamas-facebook-fans-love-michelle-romneys-love-winning/264554/#.UJhSrKcbbtw.twitter …",reynadesai,0,2012-11-05 23:59:40
265604326028886017,"I voted for Obama & thats who I stand for, but I pray to God if Mitt Romney does win this election that things don't go down hill for USA.",MissNikki_Love,1,2012-11-05 23:59:40
265604322727952384,If Romney win im takin flight on the first white person I see!! Lol #IDGAF #YOLO,Oops_PeepGame,0,2012-11-05 23:59:39
265604322409201665,"If Mitt Romney Win, Alot Of Niggas Gon Be Homeless, Hungry , Un Insured , Jobless & Fucked All Types Of Ways.",Y0UNGIC0N,2,2012-11-05 23:59:39
265604321532583936,Dos visiones opuestas: Obama y Romney . Mentira #PensamientoUnico,fbaezurbina,0,2012-11-05 23:59:39
265604321436119040,I'm 28 w/no kids so if I get prego I aint having no abortion no way so maybe I should vote for Romney,Just_Francine,0,2012-11-05 23:59:39
265604321113174016,"Finally a celeb not supporting Obama! #THANKU RT "" @F1abraham : #ROMNEY thanks for a tax break & making life easier for parents! :)""",thomasinaxo,0,2012-11-05 23:59:39
265604321075396609,@DWStweets Researching how people think on Obama and Romney 's tweets. Plz visit and vote. http:// politicalgrid.gatech.edu and Retweet! Thanks!,PoliticalGrid,0,2012-11-05 23:59:39
265604320664379392,romney gives me bad vibes anyways .,Lannggg_,0,2012-11-05 23:59:39
265604319020191745,"Murdoch Warns Christie to ""Re-Declare for Romney "" http:// dlvr.it/2RHfk2",EthnicityRace,0,2012-11-05 23:59:39
265604318936326144,Romney is a dick,Twitta_GOD,0,2012-11-05 23:59:38
265604318844026880,God please let Romney lose or else we going back to the real hood :-(,lilmissangie_,0,2012-11-05 23:59:38
265604318462373890,So tired of reading these fucked up Mitt Romney comments erbody kno he RACIST FUCK MITT ROMNEY and tha clique he bang with! bang bang,shena434,0,2012-11-05 23:59:38
265604318357516290,I might move to Canada of Romney win no bullshit!,wordsfrmawise1,0,2012-11-05 23:59:38
265604318273613824,@Jenna_PLOW ROMNEY,KanaanPruitt5,0,2012-11-05 23:59:38
