id,text,username,retweets,date
260530941775183872,Former election official: Tagg Romney ’s stake in voting machine firm ‘doesn’t look good’ http:// tv.msnbc.com/2012/10/22/jen nifer-brunner-tagg-romneys-stake-in-voting-machine-company-doesnt-look-good/ … ” @chrisrockoz @UncleRUSH,MtinaMorgan,0,2012-10-23 00:59:51
260530940357509120,"RT "" @ezraklein : Governor Romney , the first question goes to you: What is Gangnam style, and do you support it?""",carlosgarba,0,2012-10-23 00:59:51
260530939904528385,@seanhannity Rabid lefty Lawrence Donnell Disgustingly Offers To Fight Tagg Romney http://www. ijreview.com/2012/10/19548- wow-msnbcs-lawrence-odonnell-disgustingly-offers-to-fight-tagg-romney/ …,Schmidt2R,0,2012-10-23 00:59:51
260530939455750144,What's the over/under on Romney 's rude ass non-personable interruptions?,ManagerRico,0,2012-10-23 00:59:51
260530939174744064,"@HuffingtonPost probably #Obama .. #Romney would ""blockbuster"" your street so he could buy the houses for cheap then flip them for a profit",AlThowraSouria,0,2012-10-23 00:59:50
260530939107606529,"Bands will make her dance, Food stamps will make her twerk, If Romney becomes president then she'll have to work so go out and vote",XaTheXFactor,0,2012-10-23 00:59:50
260530939090857984,"Wt r u gonna gain frm it? RT @Olushaae: In other news, the final Obama/ Romney Debate is @2am West African time. ... http:// m.tmi.me/ynnws",fabulousomoba,0,2012-10-23 00:59:50
260530937018847232,US followers - do you vote directly for Obama or Romney in Nov or for a candidate in the electoral college who then supports your candidate?,Jeremy_2566,0,2012-10-23 00:59:50
260530936452636672,Mitt Romney to campaign in Roselawn: Republican presidential candidate Mitt Romney will make another... http:// q.gs/2PYed #cincinatti,OhCincinnati,0,2012-10-23 00:59:50
260530935919955968,I'll be watching the debate tonight in a parking lot with Sandra Fluke & 9 of her closest fans. #GoMitt #Romney /Ryan #tcot,WFChamps,0,2012-10-23 00:59:50
260530934485512192,I am praying that I get more material from Mr. Romney tonight but I doubt he can top binders full of women.,icywit,0,2012-10-23 00:59:49
260530933596307456,@CSPAN Will Gov. Romney support a moratorium on drone strikes due the countless lives of innocent children lost? #CSPAN2012,nbstraw,0,2012-10-23 00:59:49
260530929381027840,Oh great... Here comes the obama romney tweets #PREPARED lol,PlatnmPrincess,1,2012-10-23 00:59:48
260530928261160961,If anyone is on the fence or needs some clarity as to where Romney stands on issues please watch this video link http://www. youtube.com/watch?v=bZfXvF AeHVo&feature=youtu.be …,Gisyllle,0,2012-10-23 00:59:48
260530927934005248,@pastormikeparry i hope Romney defeats the Giants and the Cardinals put a whoopin' on Obama tonight... #bestofbothworlds,DUGOUT_12,0,2012-10-23 00:59:48
260530926096896001,Romney wants to ban Instagram. Vote Obama,DomIzDope,0,2012-10-23 00:59:47
260530921898401792,http://www. causes.com/actions/167926 1?causes_ref=email&recruiter_id=102466657&template=activity_invitation_mailer%2Factivity_invitation&utm_campaign=action_invitation_email&utm_medium=email&utm_source=causes … Romney will get rid of over 900 EXECUTIVE ORDERS,Dazzledooit,0,2012-10-23 00:59:46
260530920858198016,@AlfredDaCritter *middle fingers up* *throws Romney shade* DON'T COME FOR MH LIVELIHOOD NIGGGGIE,gretchenthered,0,2012-10-23 00:59:46
260530916672303104,"Mitt Romney said ""borrow money from your parents for college"" bitch i can't even get $5 from my mom, what makes you think i can get $30,000",TinyRosee,5,2012-10-23 00:59:45
260530916621963264,"Ahmadinejad,Putin,Chavez would all rather have Obama than #Romney in the WH. What does that tell you? #tcot #tiot #lnyhbt #p2 #teaparty",SharonWilson16,3,2012-10-23 00:59:45
260530916454187009,I'd rather watch Ryback than Romney so...WWE Raw it is.,Topherick,0,2012-10-23 00:59:45
260530913618849792,"just to clarify: the peddler is politically neutral (we are exclusively pro-bean). Gov. Romney , as a strict Mormon, doesn't drink coffee.",DickinsonCoffee,3,2012-10-23 00:59:44
260530911995654144,@ResistTyranny Mittens is endorsed by the Tea Party. What's your point? #Obama #Romney,Soxfan76,0,2012-10-23 00:59:44
260530909319684097,Zal ik opblijven voor het Obama- Romney debat? Close race dus kan nog uitmaken... #politicaljunky,vvdharlingen,0,2012-10-23 00:59:43
260530908174630912,"http:// NBCNews.com video: Romney , the original debate ‘Flipper’ http:// video.msnbc.msn.com/martin-bashir/ 49508841#49508841 …",Ivanroberson,0,2012-10-23 00:59:43
260530908044595201,"""You have to take a shot every time Romney says ""Libya"" and ""terrorist attack"" in the same sentence tonight"" Dead in 15 minutes flat.",mghallock,0,2012-10-23 00:59:43
260530907897802753,@dharns @fivethirtyeight And if Romney expands his lead over Obama let's see if the Natester adjusts his forecast.,vadum,0,2012-10-23 00:59:43
260530903082754049,"Krugman: ' Romney Team Willfully, Nakedly, Distorting The Record' http:// huff.to/WDic2g via @HuffPostBiz",CatSea1959,0,2012-10-23 00:59:42
260530902948528128,"Massachusetts - 2012 President - Obama 55%, Romney 39% (Kimball Political Consulting 10/18-10/21) http:// elections.huffingtonpost.com/pollster/polls /kimball-political-consulting-r-16034 … via @huffpostpol",StevenWayneOwen,0,2012-10-23 00:59:42
260530902633955329,"Off out with the hound for a walk, before the Romney v Obama Debate!",BeeAHoney_,0,2012-10-23 00:59:42
260530902617186304,Stephanie Cutter can spin the truth faster than anyone I ever heard. Now they are trying to blame Romney for the Lybia failure. AMAZING.,ValpakNH,0,2012-10-23 00:59:42
260530900125769728,""" @Southrngirl77 : @ericbolling If #Romney wins, he vows to donate his salary to charity. If Obama wins he vows to donate yours.""",nancyleec21,0,2012-10-23 00:59:41
260530899307884544,RT @pjhults @Jane1776 Here's the other side of the homemade sign. Save America. Vote Romney /Ryan 2012! ... http:// twib.es/t-XSXRO,CatholicLisa,1,2012-10-23 00:59:41
260530898955558912,Présidentielle américaine: Le dernier débat Obama- Romney à suivre en direct cette nuit à partir de 3h00 http:// bit.ly/UuaBlM,nouvellesvoyage,0,2012-10-23 00:59:41
260530898137673728,". @CJClarke As for forn expertise: Obama was on Senate foreignn relations, Biden chaired it. Romney , zero. Ryan zero.",aravosis,6,2012-10-23 00:59:41
260530897810513921,RT if you want mitt Romney to win,StephanyPavon,0,2012-10-23 00:59:41
260530897269432320,Mitt Romney is ready to sit. http:// on.cc.com/OXwbgf,indecision,8,2012-10-23 00:59:40
260530895944040448,"Speaking of Instagram , mitt Romney Dunn lost his damn mind !",JazNicoleBrown,0,2012-10-23 00:59:40
260530895889502209,Romney would ship the rest of our jobs to China,wpfau,0,2012-10-23 00:59:40
260530894316642305,"Obama, Romney tackle Libya, Iran and Syria in final debate | National Elections | News f... http://www. star-telegram.com/2012/10/22/435 4762/obama-romney-tackle-libya-iran.html?storylink=addthis#.UIXd6QucJMM.twitter … + @startelegram",dianeasmith1,0,2012-10-23 00:59:40
260530894157250560,If Dale Ralston wasn't born then we wouldn't have to worry about Romney and banning porn,nickhartlerode,0,2012-10-23 00:59:40
260530889904226305,Fuck Romney 's bitch ass. Not in favor of medical Marijuana. Kiss my ass,RossiThreeSix,0,2012-10-23 00:59:39
260530888989892608,"@dgjackson You should know that you've been ALL OVER the TV airwaves today. No matter the station, shots of Romney & you! GO MITT! =^.^=",Catwoman2011,0,2012-10-23 00:59:39
260530882933301248,Sensata worker: Romney ’s ‘hypocrisy’ on jobs and China is ‘mind-boggling’ — MSNBC http:// fb.me/1NkYXzkxt,PRicansforObama,0,2012-10-23 00:59:37
260530882878767104,"Soo Romney tryna take away weave , y'all mad ? Ha",YO_CheckUp,2,2012-10-23 00:59:37
260530881947639808,New Mourdock ad features Mitt Romney http:// tf.to/a5RBj,indiananewsnow,0,2012-10-23 00:59:37
260530880953585664,"Governor Romney , if elected President, what would you do about boring Margaret Schroeder plot lines on Boardwalk Empire? #debate",tomgam,0,2012-10-23 00:59:37
260530880446091264,Mitt Romney is gonna tell me that I'm God's child in tonight's debate for the 3rd time -__- cracker ass cracker,datguynameddex,0,2012-10-23 00:59:36
260530877120000000,A Concerned Father's comment on The Undisclosed Mitt Romney - http:// NYTimes.com via @nytimes http:// campaignstops.blogs.nytimes.com/2012/10/21/the -undisclosed-mitt-romney/?comments#permid=58 …,timmaay,0,2012-10-23 00:59:36
260530876864163840,Why does Mitt Romney ignore all the veterans #supportthetroops,2_Termzz,0,2012-10-23 00:59:36
260530876734115840,Don't forget the third party candidates http:// f24.my/T7bU3N #Obama #Romney #Debate #usa2012,France24_en,1,2012-10-23 00:59:36
260530876541194240,A Comprehensive Timeline Of Mitt Romney ’s Foreign Policy Positions During The Campaign http:// thkpr.gs/RWN6zV via @thinkprogress,DruewT,0,2012-10-23 00:59:36
260530875672961024,My mom said she's voting for Romney #whoraisedher,roxy_aon,0,2012-10-23 00:59:35
260530875433893888,@erinbunuan now you know how Mitt Romney is going to feel!,MJPGallagher,0,2012-10-23 00:59:35
260530875094155265,Don't forget the third party candidates http:// f24.my/T7bU3N #Obama #Romney #Debate #usa2012,FRANCE24,3,2012-10-23 00:59:35
260530874561474560,get ready to go down Mitt Romney #youannoyme,isabelle_legare,0,2012-10-23 00:59:35
260530874230120449,"Very good question Greta! Who?? RT @gretawire : If Romney elected, who will be Secretary of State? tweet @gretawire",luv18wheels,0,2012-10-23 00:59:35
260530873819070464,Heading to the swing state of CO tomorrow. Will report back on Romney vs Obama signs and coverage. #RomenyRyan2012 #tcot #colorado,Hicman22,0,2012-10-23 00:59:35
260530872996999170,Made lots of voter phone calls in Blair Co. PA today for Mitt Romney . What did you do today for the Mitt Team? #PA #tcot #RomneyRyan2012,JulieAMalone,0,2012-10-23 00:59:35
260530872049078272,"Yeah, no. But i honestly appreciate your politeness. MT @Staceyk789 : Please vote Romney /Ryan.",CliotheLeo,0,2012-10-23 00:59:34
260530872011325440,@LiberalCanuck Careful. Romney needs a means to stimulate our economy with a little invasion. Canada is reeeal close.,eclark1st,0,2012-10-23 00:59:34
260530870643986432,"RT @HallieJackson RT @ezraklein : Governor Romney , the first question goes to you: What is Gangnam style, and do you support it?",nrherman,0,2012-10-23 00:59:34
260530870165848064,"CBS shows Romney in positive light in 4 min. seg??? http:// goo.gl/WJyxD w/Obama down 52-45, is MSM abandoning ship? @FBRASWELL #Romney",mcjazzbass,0,2012-10-23 00:59:34
260530870035836930,@LittleWillow7 about as funny as the Mitt Romney and Obama parody accounts!,whorll,0,2012-10-23 00:59:34
260530868559429633,The columbus dispatch endorsed Romney . Does the dispatch have a partisan history?,RaleighMiller,0,2012-10-23 00:59:34
260530868479721473,"Haha Ikr “@Islands_Khiidd: @SassyWif_Beauty _ nope , all I need ti know is that Romney wont be president :)”",callmety_1103,0,2012-10-23 00:59:34
260530868186132482,New blog post Final showdown: Global edition: President Obama and Mitt Romney have a final chance to impress vot... http:// bit.ly/RrCO8i,profittactics,0,2012-10-23 00:59:34
260530867498274816,"Romney in seiner Zauberunterwäsche bejubeln, aber Harry Potter aus den Schulbüchereien werfen. #soundslegit",mykke_,0,2012-10-23 00:59:33
260530867338870785,Final showdown: Global edition: President Obama and Mitt Romney have a final chance to impress voters on the deb... http:// bit.ly/RrCO8f,TweetingNews4U,0,2012-10-23 00:59:33
260530867192086529,"RT @PoliticsNation : ""I don't know which Mitt Romney 's going to show up tonight, but he can't (cont) http:// tl.gd/jo3oa4",KimOfficialEdD,0,2012-10-23 00:59:33
260530865803771904,"Saw my first Mitt Romney bumper sticker, I nearly died",LemonDrop_XOXO,0,2012-10-23 00:59:33
260530863874392064,Wisconsin Senator's Son Beaten to Pulp by Anti- Romney Thugs http:// shar.es/c7PbP via @BreitbartNews,dirkbowowtzki,0,2012-10-23 00:59:33
260530863316561920,Have hard core Republican Family for generations they think Romney is nutty,tommy_tone,0,2012-10-23 00:59:32
260530862918090752,Looks interesting: Final showdown: Global edition: President Obama and Mitt Romney have a final chance to impres... http:// bit.ly/RrCNRJ,JohnRMurphy,0,2012-10-23 00:59:32
260530862788050944,The final nail on #Romney s coffin on its way. #Debate2012 will show how ignorant Romney is on foreign policy #Ohio #Ely,Theonewoutaname,0,2012-10-23 00:59:32
260530861362016256,"@AnnDRomney Relax,enjoy the debate , and tell the First Lady ""no clapping"" #RomneyWinning @Matt_ Romney",tinat56,0,2012-10-23 00:59:32
260530860200165376,""" @ezraklein : Governor Romney , the first question goes to you: What is Gangnam style, and do you support it?""/ @runecio do you?",JCGarciaSx,0,2012-10-23 00:59:32
260530859663314944,"Pauly Shore in spin room: Romney the funnier candidate, doesn’t know he’s funny: The most unexpected stop to the... http:// dlvr.it/2MSLnJ",TreasureCstNews,0,2012-10-23 00:59:32
260530856131706880,Former election official: Tagg Romney 's stake in voting machine firm 'doesn't look good' http:// wp.me/p2H7Jj-2j3 via @wordpressdotcom,marksark,0,2012-10-23 00:59:31
260530855250886656,Mitt Romney seems like he'd be the kind of tool that would hand out apples on Halloween,MHarting100,0,2012-10-23 00:59:30
260530853812252672,#msnbc2012 #jjp Gen. Clark Questions Romney MUST answer to pass the Commander in Chief Test: How would you end the war in Afghanistan?,JCWPolitics,0,2012-10-23 00:59:30
260530853120180224,"'FANTASTIC"".Poll: Obama edging Romney nationally - The Hill's Ballot Box http:// thehill.com/blogs/ballot-b ox/polls/263385-poll-obama-edging-romney-nationally …",hunkoflove2050,0,2012-10-23 00:59:30
260530852004507648,The phone at my house rings about every 10 minutes about Obama and Romney ...,alexisss_tay,0,2012-10-23 00:59:30
260530850796564480,Final Presidential Debate LIVE Obama Romney Foreign Policy Debate Tonight via @PolicyMic | Robert Taylor http://www. policymic.com/articles/17119 /final-presidential-debate-live-obama-romney-foreign-policy-debate-tonight …,NrxLibertarian,0,2012-10-23 00:59:29
260530850528129024,@David_Gergen Also President Obama's Libya Speech is a good read as is Romney 's speech at the Citadel.,EricMGarcia,0,2012-10-23 00:59:29
260530848921706497,"So glad I can dismiss tweets, Romney does not belong in my Twitter feed or in the presidential office.",Hiddenoffstage,0,2012-10-23 00:59:29
260530848586137600,"US Wind Power Passes 50 GW, expiration of tax credit favored by Mitt Romney http://www. treehugger.com/energy-policy/ energy-news-us-wind-power-passes-50-gw-chinas-solar-power-industry-life-support.html … via @TreeHugger",CleanOEnergy,0,2012-10-23 00:59:29
260530847847960577,Atheist group attacks Romney ’s Mormon faith with ‘shame’ billboard: The group American Athe... http:// bit.ly/UuazdS http:// unreportednews.org,AngelaSites,0,2012-10-23 00:59:29
260530847080382464,Atheist group attacks Romney ’s Mormon faith with ‘shame’ billboard http:// bit.ly/UuazdS,Obsessed_W_News,0,2012-10-23 00:59:29
260530845679484928,Atheist group attacks Romney ’s Mormon faith with ‘shame’ billboard: The group American Atheists have purchased a... http:// bit.ly/UuazdS,DoubtNQuestion,0,2012-10-23 00:59:28
260530845197156352,Atheist group attacks Romney ’s Mormon faith with ‘shame’ billboard http:// bit.ly/UuazdS,EWDolan,8,2012-10-23 00:59:28
260530844651905024,Obama and Romney tied as they face off tonight in third and final debate: It's Round Three in the high-stakes ve... http:// bit.ly/XMdPA5,WendyNordvikCar,0,2012-10-23 00:59:28
260530843582349312,Volg het allerlaatste tv-debat tussen Obama en Romney LIVE op HLN.be http:// fb.me/1MTNwLDZW,HLN_BE,0,2012-10-23 00:59:28
260530841560686592,RT @TeamBarackObama : Former Israeli Intel Chief On Iran: Romney ‘Destroying Any Chance Of A Resolution Without War’ http:// thkpr.gs/QONmwM,Nanbp,2,2012-10-23 00:59:27
260530838687588352,Before the #debate ---> World Vision of Mitt #Romney : Shared Values with Obama............. http:// bit.ly/QU04xF,ArabiaDeserta,0,2012-10-23 00:59:27
260530837857132544,"@CanaisTVOnline Empatados em pesquisa, Obama e Romney têm debate decisivo nos EUA http:// migre.me/bhn2w #TvOnline #Tv #Filme",Formula_Turismo,0,2012-10-23 00:59:26
260530837483835392,"¿Obama o Romney ?: No importa, la guerra entre EE.UU. e Irán es inevitable http:// actualidad.rt.com/view/56604 vía @ActualidadRT",lombardoantoni,0,2012-10-23 00:59:26
260530837282504705,"Me. RT @gretawire : If Romney elected, who will be Secretary of State? tweet @gretawire",GayPatriot,1,2012-10-23 00:59:26
260530836171010048,@YelpCincy Did you know your voting machines are owned by Tagg Romney ? Does that sound right to you people? http:// spoact.blogspot.com,goodechoice,0,2012-10-23 00:59:26
260530832501002240,There goes Obama's first path to victory. RT @BuzzFeedAndrew RT @ZekeJMiller : Romney has arrived at the debate site.,pyochum81,0,2012-10-23 00:59:25
260530832438075392,@parva_x @TheStalwart I just had an image of hijacking all the telecoms and broadcasting Obama victory to R homes and Romney victory to Ds.,whdevreaux,0,2012-10-23 00:59:25
260530830810685440,"@GoldN_Bombshell IF UR VOTING FOR OBAMA THEN CHECK OUT DA OFFICIAL MITT ROMNEY DISS CALLED ""OBAMA OR DIE"" BY@CASHDELOCA http://www. youtube.com/watch?v=jZq8Vl Bt3w8&sns=em …",cashdeloca,0,2012-10-23 00:59:25
260530830500311040,Pause ! Romney talking about canceling Spongebob ? Spongebob ain't going nowhere. He needa stay his ass outside the WhiteHouse. !,urfavsav,0,2012-10-23 00:59:25
260530830227673088,“ @tay1oranderson : Barack Obama vs Mitt Romney #dead http:// youtu.be/dX_1B0w7Hzc ” OH MY GOD. #MadeMyDay,MaddieEGregory,0,2012-10-23 00:59:25
260530828851941376,should I be Mitt Romney or Bill nye for Halloween?,MalcolmAgyeben,0,2012-10-23 00:59:24
260530828692553729,Obama gonna deliver the knockout punch to Romney tonight.,B_Little7,0,2012-10-23 00:59:24
260530827467821056,"If only. “ @ezraklein : Governor Romney , the first question goes to you: What is Gangnam style, and do you support it?”",mohanwarusha,0,2012-10-23 00:59:24
260530826733830145,Who do YOU think will win the debate tonight? #Obama #Romney #FGCUPresD8,VolunteerFGCU,1,2012-10-23 00:59:24
260530824095600641,#RESULTS from last nights Twitter #Poll : 5-2 for Governer Romney .,EastPolitics,0,2012-10-23 00:59:23
260530820136194049,"Romney and Obama use of Facebook, Twitter as effective as Lady GaGa and ... http:// bit.ly/RrCKFv",giveaway13,0,2012-10-23 00:59:22
260530817917411328,"RT @joyvbehar : If Romney overturns Roe v. Wade, destroying choice for millions of women, that’s a Rombortion. #Current2012",TracyReneeJones,0,2012-10-23 00:59:22
260530815975424001,"Gov. Romney , are you shock that, under the Obama administration, the Yeah Yeah Yeahs have not release a single new album? #debates",croghanmaster,0,2012-10-23 00:59:21
260530815761522688,#US #News Evangelical Voter Push by Romney Supporters http:// adf.ly/DwcdI,WALTSIMS,0,2012-10-23 00:59:21
260530815618932736,2 weeks and 1 day until Romney steamrolls Obummer. #Believe #RomneyRyan2012 #comebackteam,MF_southern,2,2012-10-23 00:59:21
260530814595502080,(WSJ US) Evangelical Voter Push by Romney Supporters: Conservative activists sense that a large pool of voters w... http:// on.wsj.com/VwOPiT,ConservaWonk,0,2012-10-23 00:59:21
260530814566137856,Why is Mitt Romney in my timeline tweeting campaign statements addressing President Obama?,IamNikaWatkins,0,2012-10-23 00:59:21
260530814188675072,"""Mitt Romney called himself a lifelong hunter. Turns out he's only hunted twice in his life. And, of course, both... http:// fb.me/1VJusjYxQ",JimMartin2011,0,2012-10-23 00:59:21
260530814150909952,"Anita, no RT @IAMANITABAKER POTUS/ Romney , Lions/Bears, Soldier field... If everybody's on their game 2nite?... Drippin' wit SwaGOO...",ActionBastard,0,2012-10-23 00:59:21
260530813114912770,Mitt Romney 's Policy on Iran: Ratcheting up the Rhetoric: http:// youtu.be/G9sOWKgC-oo via @youtube,brooklynkid1951,0,2012-10-23 00:59:20
260530811642720257,Mother of fallen soldier says Romney “abusive”: “I can’t believe you haven’t returned my call… I’m a busy man.” http:// sulia.com/channel/all-po litics-causes/f/c8931007-12cd-4815-b24e-984458659f8b/ …,Skyblue2u1,0,2012-10-23 00:59:20
260530810044698624,"Billy Graham takes full-page ad in Ohio newspaper to back Romney - http:// latimes.com http://www. latimes.com/news/politics/ la-billy-graham-takes-ohio-newspaper-ad-backing-romney-20121021,0,3621149.story …",katscolor,0,2012-10-23 00:59:20
260530810011148288,Evangelical Voter Push by Romney Supporters http:// on.wsj.com/VwOPiT #WallStreetJournal,USA_Newspapers,0,2012-10-23 00:59:20
260530809969192961,@Judgenap @fxnopinion First Latinos are stupid if we vote for Romney now we are ignorant if we watch FXN. Desperation is knocking...,LindaMaldonado,0,2012-10-23 00:59:20
260530808090148864,"@TeddyMontana5 Lmaoo Nii U Know damn Well Thats a Lie. They Really Dont Like Our Ahh, I Bet Everybody At They School Voting Romney !",GirlDeeSoFunny,1,2012-10-23 00:59:19
