id,text,username,retweets,date
260530948368654336,"Romney: ""I think this thing is important."" Obama : ""Well I think this other thing is important."" #Debate2012 #SpoilerAlert",RoryAlbanese,13,2012-10-23 00:59:53
260530943704563712,"Obama tells his cronies that he will pull out troops in 2014, then signs deal to keep troops in place until 2024...another TEN YEARS. LIAR!!",GunnyP80,0,2012-10-23 00:59:52
260530943394205697,Someone remind me me how much foreign policy experience Sen Obama had prior to his Apology Tour in 2009? #Debates,RandySpangler,0,2012-10-23 00:59:51
260530939174744064,"@HuffingtonPost probably #Obama .. #Romney would ""blockbuster"" your street so he could buy the houses for cheap then flip them for a profit",AlThowraSouria,0,2012-10-23 00:59:50
260530939090857984,"Wt r u gonna gain frm it? RT @Olushaae: In other news, the final Obama /Romney Debate is @2am West African time. ... http:// m.tmi.me/ynnws",fabulousomoba,0,2012-10-23 00:59:50
260530939023736832,"@warwornfashion I would like to see Obama pulling off ""i will survive"". Ru Ru would be so proud.",Antooonio,1,2012-10-23 00:59:50
260530938604290048,"For all you Obama Supporters, if Pres Obama said Libya was an act of Terror, why the Speech at UN blaming the video? LIES #tcot #tlot",politicalcrunch,2,2012-10-23 00:59:50
260530937018847232,US followers - do you vote directly for Obama or Romney in Nov or for a candidate in the electoral college who then supports your candidate?,Jeremy_2566,0,2012-10-23 00:59:50
260530936259674112,The Obama /Fed Misery Indices: Gasoline and Food Prices Grown Faster Than Gold Since December 2008 « Confounded Interest http:// confoundedinterest.wordpress.com/2012/10/21/the -obamafed-misery-indices-gasoline-and-food-have-grown-faster-than-gold-since-december-2008/ …,singley9,0,2012-10-23 00:59:50
260530931545280512,That should be telling. RT @ExamineElex: Obama wins Nickelodeon kids’ vote http:// exm.nr/XMfaqz,kimiwillingham,0,2012-10-23 00:59:49
260530931356557313,OBAMA !!! >> Romey,SMH_SMH_SMMFH,0,2012-10-23 00:59:49
260530930005970944,@PicSeshu what's not so vague is Mr. #Obama 's record is quite clear. WE gave him a chance (not me per say) & he blew it - #MittRomney2012,nipashah,0,2012-10-23 00:59:48
260530929381027840,Oh great... Here comes the obama romney tweets #PREPARED lol,PlatnmPrincess,1,2012-10-23 00:59:48
260530927934005248,@pastormikeparry i hope Romney defeats the Giants and the Cardinals put a whoopin' on Obama tonight... #bestofbothworlds,DUGOUT_12,0,2012-10-23 00:59:48
260530926679900160,Staying up all night to watch the Presidential Debate #obama,LukeMillzy,0,2012-10-23 00:59:48
260530926096896001,Romney wants to ban Instagram. Vote Obama,DomIzDope,0,2012-10-23 00:59:47
260530924767301634,Hey @MittRomney ask Obama why the 1st Executive Order he signed was to SEAL ALL OF HIS RECORDS. #WhatsObamaHiding #tcot #p3 #HesFinished,RedStormRisin,0,2012-10-23 00:59:47
260530921416040449,I would like to Wish President Obama all the best for tonights show down.,mobrien1967,0,2012-10-23 00:59:46
260530919834804225,"@notredamearw I don't agree with his politics, but I don't agree with Obama 's either. I honestly can't say who I would rather have in office",emogeekmatt,0,2012-10-23 00:59:46
260530919029493760,This bitch just got her ass beat n she tlkn bwt she gona call Obama on that hoe.. Lmao wtf,BaddAssLaDyReD,0,2012-10-23 00:59:46
260530918542946305,"@MittROmney Thanks to Obama , Egypt no longer an ally. Egyptians are worse off and women are afraid to lose all freedom #tcot #debate",scarlett_0hara,2,2012-10-23 00:59:46
260530917519552512,Not sure what bombshell Donald Trump will reveal about Obama on Wed via Twitter but he's smart enough to wait until after #ipad day.,scottcents,0,2012-10-23 00:59:45
260530916621963264,"Ahmadinejad,Putin,Chavez would all rather have Obama than #Romney in the WH. What does that tell you? #tcot #tiot #lnyhbt #p2 #teaparty",SharonWilson16,3,2012-10-23 00:59:45
260530915468517378,Uncle Obama ..,thefantegirl,0,2012-10-23 00:59:45
260530914281545728,When your watching the debates tonight remember Barack Obama 's favorite ice cream is mint chip.,NinaLoSchiavo,0,2012-10-23 00:59:45
260530911995654144,@ResistTyranny Mittens is endorsed by the Tea Party. What's your point? #Obama #Romney,Soxfan76,0,2012-10-23 00:59:44
260530909319684097,Zal ik opblijven voor het Obama -Romney debat? Close race dus kan nog uitmaken... #politicaljunky,vvdharlingen,0,2012-10-23 00:59:43
260530908237529089,"My predictions for tonight: Bears, Obama and the Cardinals. Take that trifecta to the bank.",kylevetter,0,2012-10-23 00:59:43
260530908220768256,@TeamCavuto http://www. youtube.com/watch?feature= player_embedded&v=znVqyfxfbRQ … Was it the video or Just a lie bt Obama ? It was all lies of course. @IngrahamAngle,whithorn20,0,2012-10-23 00:59:43
260530907943936000,"YouTube "" obama singing call me maybe"" and lyao! Lmao",Ayuu_Safi,0,2012-10-23 00:59:43
260530907897802753,@dharns @fivethirtyeight And if Romney expands his lead over Obama let's see if the Natester adjusts his forecast.,vadum,0,2012-10-23 00:59:43
260530907700670464,Tha system so against Obama . They won't even let him watch the home team tonight,kingmsiyana,0,2012-10-23 00:59:43
260530907616796672,@nickwangler Would it be bad form for Obama to just repeat Osama bin Laden's name for 90 minutes?,papiblez,0,2012-10-23 00:59:43
260530907260268544,"Afghan defender of women's rights, hailed by M. Obama & Clinton, has actually jailed over 100 women for adultery http://www. jihadwatch.org/2012/10/afghan -defender-of-womens-rights-hailed-by-michelle-obama-and-hillary-clinton-has-actually-jailed-ov.html …",politcalcupcake,1,2012-10-23 00:59:43
260530906257846274,@jhissong Bears. Obama . Giants. :D,brewtownandy,0,2012-10-23 00:59:43
260530904752078848,Obama is going on about equal pay for men and women when at the same time he's paying his own female staff less than the men #awkward,tmrss_,1,2012-10-23 00:59:42
260530902948528128,"Massachusetts - 2012 President - Obama 55%, Romney 39% (Kimball Political Consulting 10/18-10/21) http:// elections.huffingtonpost.com/pollster/polls /kimball-political-consulting-r-16034 … via @huffpostpol",StevenWayneOwen,0,2012-10-23 00:59:42
260530902633955329,"Off out with the hound for a walk, before the Romney v Obama Debate!",BeeAHoney_,0,2012-10-23 00:59:42
260530901363064832,"Go Green News: Justin Guay: Obama 's International Clean Energy Strategy, a Tale of Two Agencies: With the clean... http:// tinyurl.com/8q4nhv8",radixextreme,0,2012-10-23 00:59:41
260530900125769728,""" @Southrngirl77 : @ericbolling If #Romney wins, he vows to donate his salary to charity. If Obama wins he vows to donate yours.""",nancyleec21,0,2012-10-23 00:59:41
260530899949604865,@GhostJohnWesley any words of advice/wisdom for Mitt or Obama before the debate?,skylernimmons,0,2012-10-23 00:59:41
260530898955558912,Présidentielle américaine: Le dernier débat Obama -Romney à suivre en direct cette nuit à partir de 3h00 http:// bit.ly/UuaBlM,nouvellesvoyage,0,2012-10-23 00:59:41
260530898137673728,". @CJClarke As for forn expertise: Obama was on Senate foreignn relations, Biden chaired it. Romney, zero. Ryan zero.",aravosis,6,2012-10-23 00:59:41
260530897957306368,#AdmitItMitt You're terrified of anyone hosting a show on @msnbc but President Obama has given interviews to Fox. No guts no glory shithead.,Paidsubscriber,1,2012-10-23 00:59:41
260530897558851584,#TrumpsBigSurprise Obama saved the world from a global economic meltdown?,doctorskillet,0,2012-10-23 00:59:41
260530896942268416,Obama funny he went straight off topic,TheGoldFoam,0,2012-10-23 00:59:40
260530896065667072,Very glad to hear the President address the out of control executive privileges. #Obama,The_Bogle,0,2012-10-23 00:59:40
260530894316642305,"Obama , Romney tackle Libya, Iran and Syria in final debate | National Elections | News f... http://www. star-telegram.com/2012/10/22/435 4762/obama-romney-tackle-libya-iran.html?storylink=addthis#.UIXd6QucJMM.twitter … + @startelegram",dianeasmith1,0,2012-10-23 00:59:40
260530888998264832,"#doingjustfine If the labor force were the same as when Obama took office, the unemployment rate w/b 11.2% http:// ow.ly/dzkLi #tcot",C_A_Journal,0,2012-10-23 00:59:39
260530888591437826,@GioPontiFan @joenylaw sorry to say but an Obama supporter did that.,amykspear,0,2012-10-23 00:59:38
260530888415252480,"On CNN, informal Obama adviser, professor claims Fox News audience is ‘ignorant’ | Fox News http:// fxn.ws/RXJcqG via @fxnopinion",IamaMTgirl,0,2012-10-23 00:59:38
260530886053867521,@MarlboroStan He's not going to win. Obama is because good will rise over evil.:):),YDanasmithdutra,0,2012-10-23 00:59:38
260530885982560256,"Obama Doctrine: Benghazi Guards Never Taught How to Shoot Guns, Nor Were They Issued Guns! - http:// po.st/NjK50i #Benghazigate #p2 #tcot",MatthewKBurke,1,2012-10-23 00:59:38
260530884338397184,Obama use to smoke a fat pound of grass lol,CallMeBigSteve,0,2012-10-23 00:59:37
260530882593566720,Obama '12,iFry_Chicken,1,2012-10-23 00:59:37
260530878634139648,"Obama at the 3rd debate of '08: ""What the American people can't afford, though, is four more years of failed economic policies.""",MattWelch,25,2012-10-23 00:59:36
260530877036122112,"@isaaco5 Mi Isaac, Estoy de acuerdo con nuestro presidente que si ganará las elecciones y punto. Esclavo Obama debe irse de USA",violechuqui,1,2012-10-23 00:59:36
260530876734115840,Don't forget the third party candidates http:// f24.my/T7bU3N #Obama #Romney #Debate #usa2012,France24_en,1,2012-10-23 00:59:36
260530875094155265,Don't forget the third party candidates http:// f24.my/T7bU3N #Obama #Romney #Debate #usa2012,FRANCE24,3,2012-10-23 00:59:35
260530874381135872,obama kinda looks/reminds me of Gus from #breakingbad #randomtweet,kiracha,0,2012-10-23 00:59:35
260530874058174464,Donald Trump teases ‘very big news’ about Obama on Wednesday http:// soc.li/AqFJRPI,D1vaJ,0,2012-10-23 00:59:35
260530873819070464,Heading to the swing state of CO tomorrow. Will report back on Romney vs Obama signs and coverage. #RomenyRyan2012 #tcot #colorado,Hicman22,0,2012-10-23 00:59:35
260530871415750656,"@MittRomney @BarackObama ""But leaders find a way to get things done"" and send our JOBS 2 communist #China Mitt?? LOL!! #OBAMA #Gop #SENSATA",Yolibeans,0,2012-10-23 00:59:34
260530870165848064,"CBS shows Romney in positive light in 4 min. seg??? http:// goo.gl/WJyxD w/ Obama down 52-45, is MSM abandoning ship? @FBRASWELL #Romney",mcjazzbass,0,2012-10-23 00:59:34
260530870035836930,@LittleWillow7 about as funny as the Mitt Romney and Obama parody accounts!,whorll,0,2012-10-23 00:59:34
260530868186132482,New blog post Final showdown: Global edition: President Obama and Mitt Romney have a final chance to impress vot... http:// bit.ly/RrCO8i,profittactics,0,2012-10-23 00:59:34
260530868102250496,"FRESH Obama hoops, @Beyonce ! http:// bit.ly/RrCsOQ #Obamaswag",NickCannon,48,2012-10-23 00:59:34
260530867854794754,Last presidential debate leading to Obama getting his second term and four more years #Obama2012,ImThebabyPappy,1,2012-10-23 00:59:33
260530867666042880,Obama 's up to 69.3% on @fivethirtyeight today if you care about that sorta thing,BenjySarlin,25,2012-10-23 00:59:33
260530867338870785,Final showdown: Global edition: President Obama and Mitt Romney have a final chance to impress voters on the deb... http:// bit.ly/RrCO8f,TweetingNews4U,0,2012-10-23 00:59:33
260530867271790592,@ItsAlinaJo @PaulBegala he knew EXACTLY what he was doing That so call Pro Obama Pac he has is a front set up for billary n 2016,mini_you,0,2012-10-23 00:59:33
260530866990743552,@gusgomez1701 Y cual será la gran news de mr. Trump about the president obama ?,javierestrada84,0,2012-10-23 00:59:33
260530863366864896,"@washingtonpost With Honey-BooBoo on his team, how could Obama go wrong?",dentay16,0,2012-10-23 00:59:32
260530863287181312,Foregin Policy you say? Obama prepared to get destroyed. #Romney2012,TheZMan02,2,2012-10-23 00:59:32
260530862918090752,Looks interesting: Final showdown: Global edition: President Obama and Mitt Romney have a final chance to impres... http:// bit.ly/RrCNRJ,JohnRMurphy,0,2012-10-23 00:59:32
260530862897102848,"Barack Hussein Obama actually said having dead Americans in #Libya is "" #NotOptimal ."" #VoteYourValues #tcot",ResistTyranny,1,2012-10-23 00:59:32
260530862477672450,Here's hoping it's a bad night for people from Michigan! #Bears #Obama #debate,topkat74,0,2012-10-23 00:59:32
260530861810798592,Obama winning anyways lol,boutabucket0,0,2012-10-23 00:59:32
260530856668581888,President Obama is only a few towns away from me right now! #crazy #Obama,Erinashley89,0,2012-10-23 00:59:31
260530855255080961,The animosity I see from conservatives toward Obama in '12 is eerliy similar to what I saw from liberals toward Bush in '04.,peterbuschTV,0,2012-10-23 00:59:30
260530854709850112,If I had to choose Arsenal winning the league or Obama Getting re elected. I pick #Obama cheering him on tonight with @TheBigShow1976 vs,ArronFletcher,0,2012-10-23 00:59:30
260530853862572034,@realdonaldtrump says he is gonna sass Obama Wednesday? #C 'monman,HEYDREW111,0,2012-10-23 00:59:30
260530853589970944,The Barack Obama of Bugatti.,CapeManRob,0,2012-10-23 00:59:30
260530853120180224,"'FANTASTIC"".Poll: Obama edging Romney nationally - The Hill's Ballot Box http:// thehill.com/blogs/ballot-b ox/polls/263385-poll-obama-edging-romney-nationally …",hunkoflove2050,0,2012-10-23 00:59:30
260530852004507648,The phone at my house rings about every 10 minutes about Obama and Romney...,alexisss_tay,0,2012-10-23 00:59:30
260530850796564480,Final Presidential Debate LIVE Obama Romney Foreign Policy Debate Tonight via @PolicyMic | Robert Taylor http://www. policymic.com/articles/17119 /final-presidential-debate-live-obama-romney-foreign-policy-debate-tonight …,NrxLibertarian,0,2012-10-23 00:59:29
260530850528129024,@David_Gergen Also President Obama 's Libya Speech is a good read as is Romney's speech at the Citadel.,EricMGarcia,0,2012-10-23 00:59:29
260530844861620224,"Ocho razones por las que no votan en Hawai, estado natal de Obama http:// bit.ly/Vw2Ptd",sthephismith,0,2012-10-23 00:59:28
260530844651905024,Obama and Romney tied as they face off tonight in third and final debate: It's Round Three in the high-stakes ve... http:// bit.ly/XMdPA5,WendyNordvikCar,0,2012-10-23 00:59:28
260530843582349312,Volg het allerlaatste tv-debat tussen Obama en Romney LIVE op HLN.be http:// fb.me/1MTNwLDZW,HLN_BE,0,2012-10-23 00:59:28
260530841539727361,@LateLateShowHos pls RT if ya like it! OBAMA YMCA song! from all girl sketch show with brit twist #www .youtube.com/thelivesexgirls,funnybritchix,0,2012-10-23 00:59:27
260530841229336576,“ @Law_Tha_Dragon “ @TattedNinja I'm on TOP Bitches O//▌ OBAMA / (cont) http:// tl.gd/jo3o9j,Ima2times5,0,2012-10-23 00:59:27
260530838687588352,Before the #debate ---> World Vision of Mitt #Romney : Shared Values with Obama ............. http:// bit.ly/QU04xF,ArabiaDeserta,0,2012-10-23 00:59:27
260530838591111168,"@MCBakes I dunno, I think Obama can still grow the fro if he wanted to",tboland9,0,2012-10-23 00:59:27
260530837857132544,"@CanaisTVOnline Empatados em pesquisa, Obama e Romney têm debate decisivo nos EUA http:// migre.me/bhn2w #TvOnline #Tv #Filme",Formula_Turismo,0,2012-10-23 00:59:26
260530837844541440,This guy wants to get rid of birth control?! Da fuck. Okay Obama can stay,ericabarrett_,0,2012-10-23 00:59:26
260530837706141696,Vote for Obama . Even if you don't like him. It's either him or no Internet. You decide. #Obama2012,9BMC,5,2012-10-23 00:59:26
260530837483835392,"¿ Obama o Romney?: No importa, la guerra entre EE.UU. e Irán es inevitable http:// actualidad.rt.com/view/56604 vía @ActualidadRT",lombardoantoni,0,2012-10-23 00:59:26
260530834942087169,Photo: #repost @inkedpro #president #debate #2012 #vote #obama #biden http:// tmblr.co/ZftL6wVoJ8cB,mikebet_CRE,1,2012-10-23 00:59:26
260530834526834688,"#AdmitItMitt Solyndra photo-op, you lied when you attacked President Obama . Solyndra Loan Guarantee Rpt: http:// tinyurl.com/9ffjflb #Debate2012",TuxcedoCat,0,2012-10-23 00:59:26
260530832501002240,There goes Obama 's first path to victory. RT @BuzzFeedAndrew RT @ZekeJMiller : Romney has arrived at the debate site.,pyochum81,0,2012-10-23 00:59:25
260530832438075392,@parva_x @TheStalwart I just had an image of hijacking all the telecoms and broadcasting Obama victory to R homes and Romney victory to Ds.,whdevreaux,0,2012-10-23 00:59:25
260530830810685440,"@GoldN_Bombshell IF UR VOTING FOR OBAMA THEN CHECK OUT DA OFFICIAL MITT ROMNEY DISS CALLED "" OBAMA OR DIE"" BY@CASHDELOCA http://www. youtube.com/watch?v=jZq8Vl Bt3w8&sns=em …",cashdeloca,0,2012-10-23 00:59:25
260530830227673088,“ @tay1oranderson : Barack Obama vs Mitt Romney #dead http:// youtu.be/dX_1B0w7Hzc ” OH MY GOD. #MadeMyDay,MaddieEGregory,0,2012-10-23 00:59:25
260530829283954688,"Talking about ""I had to sell some stocks"" Nigga WE DON""T KNOW WTF STOCKS ARE.!! #OBAMA",zothelord,0,2012-10-23 00:59:24
260530828692553729,Obama gonna deliver the knockout punch to Romney tonight.,B_Little7,0,2012-10-23 00:59:24
260530826733830145,Who do YOU think will win the debate tonight? #Obama #Romney #FGCUPresD8,VolunteerFGCU,1,2012-10-23 00:59:24
260530825932730369,Se comenta que la bomba de #Trump es que el miércoles le dará todo su apoyo al presidente Barack Obama . Esa es la única bala que le queda.,CAPITANR2003,0,2012-10-23 00:59:23
260530825873993728,"@Raminoodels Chiquita banana, Chiquita banana, Obama pic.twitter.com/iSpynyzf",brandonleepaiva,0,2012-10-23 00:59:24
260530825857212417,@gtfojkilybby did u see barsck Obama in comedy central. he's on ruby now,Luv4TheTeam,0,2012-10-23 00:59:23
260530825366482945,#AdmitItMitt You secretly want Barack Obama so bad. #Homewrecker,TheMikeAnthon,0,2012-10-23 00:59:23
260530823252553728,@808Tony Louisiana woman attacked and set on fire for wearing Obama t-shirt. Don't deny that Republicans started this. http:// tinyurl.com/8w4kpq2,milo9,0,2012-10-23 00:59:23
260530822719881216,But I know Obama got this shxt,ooohthatstweet,0,2012-10-23 00:59:23
260530820136194049,"Romney and Obama use of Facebook, Twitter as effective as Lady GaGa and ... http:// bit.ly/RrCKFv",giveaway13,0,2012-10-23 00:59:22
260530819234422784,RT @Tigerfists88 : Obama For America #News : Watch the final debate #p2 #Obama2012 #OFA #Obama http:// bit.ly/TtU6q7,SuciIntan26,0,2012-10-23 00:59:22
260530818869501953,Muy bueno la publicidad de Obama en las bikinis en miami !!!!! CAPO ......,KGBCHUBUT,0,2012-10-23 00:59:22
260530818357805056,Obama & mitt debate literally like 7 minutes away from me!!,Ming_Leex3,0,2012-10-23 00:59:22
260530818248749057,"#SoyDeEsasPersonas q trata d ver+alla d apariencias "" @mujicaje : Con #Obama hay motivos (parciales) para la esperanza pic.twitter.com/SnIVPZ6a """,mujer_catolica,0,2012-10-23 00:59:22
260530817485385729,俺のことは…。フッ、神って呼べる？,Obama_bot,0,2012-10-23 00:59:21
260530816105459713,Is Obama on yet?!,MachoSQ,1,2012-10-23 00:59:21
260530815975424001,"Gov. Romney, are you shock that, under the Obama administration, the Yeah Yeah Yeahs have not release a single new album? #debates",croghanmaster,0,2012-10-23 00:59:21
260530814738120705,@realbrother0003 Tonight Obama will be embarrassed on the 3rd and Final debate on Foreign Policy for his Failed 4yr regime! Fun to be had!,King_Karma2012,0,2012-10-23 00:59:21
260530814683578368,Obama pic.twitter.com/pr5yyPxQ,LovinRat,0,2012-10-23 00:59:21
260530814566137856,Why is Mitt Romney in my timeline tweeting campaign statements addressing President Obama ?,IamNikaWatkins,0,2012-10-23 00:59:21
260530813664382976,Crazy C-SPAN caller thinks Obama will issue an executive order allowing himself a third term.,ethanklapper,4,2012-10-23 00:59:21
260530813089755137,I dont fuxx wit Obama or Ramney 2 tgings I dont fuxx wit The police and polititions no matter what skin color or ethnicity,OmariForReal,0,2012-10-23 00:59:20
260530812653563904,New Blog Post: The Top 3 Reasons Why Catholics MUST NOT Vote for Obama in 2012 -- http:// monk2be.com/the-top-3-reas ons-why-catholics-must-not-vote-for-obama-in-2012/ …,ahartforGod,1,2012-10-23 00:59:20
260530810069868544,#repost @inkedpro #president #debate #2012 #vote #obama #biden http:// instagr.am/p/RGpePAs4a6/,mikebet_CRE,1,2012-10-23 00:59:20
260530808337596416,"The only people voting for Obama are either black, or not wanting to ever have to work.",HailStateCoachB,0,2012-10-23 00:59:19
260530807926566912,Final US presidential debate: Barack Obama and Mitt Romney on foreign policy – live updates: Tonight's third and... http:// bit.ly/X4l4no,beaumontfans,0,2012-10-23 00:59:19
260530807326793728,WTF IS GOIN ON KKK BURNED A BLACK WOMAN ALIVE FOR WEARING AN OBAMA T-SHIRT !!!!! THIS BOUTA START ALOT OF SHIT !,_PINKKPussy_,0,2012-10-23 00:59:19
260530806081069056,Cant wait for the presidential Debate all obama gota say is I GAVE YOU OSAMA & walk off #LT,KaleeGibson____,1,2012-10-23 00:59:19
260530805464526848,I need everyone to donate at least $1 to the Obama campaign. Biden is leading Obama by 34 million dollars. You're dollar matters. Donate,WebWatchHoney,0,2012-10-23 00:59:19
260530804868935680,"Come listen to Obama , Romney ready for round three!!!!!! on C Robert JonesPhD on air now! http:// tobtr.com/s/3923339 #BlogTalkRadio",USMARINE_,0,2012-10-23 00:59:18
260530804290101248,国民よ、生きることは、問答無用なのだ。くだらない気の迷いで命を粗末にすることは、愚かなことだ。私は認めない。それがたとえ、貴様らの無価値な命であっても。,Obama_bot,0,2012-10-23 00:59:18
260530804143308800,faltan 90 minutos para el tercer debate Obama -Romney.,E_igual_MC2,0,2012-10-23 00:59:18
260530804105572352,Watch Live and Chat: Obama and Romney Square Off in Foreign Policy Debate http://www. politicususa.com/watch-live-cha t-obama-romney-square-foreign-policy-debate.html … via @politicususa #p2 #p2b #topprog #ctl,politicususa,1,2012-10-23 00:59:18
260530803639996417,Sec of State Clinton has been a big part of Obama 's foreign policy success. He was smart enuf to hire her!,moiraeve1,0,2012-10-23 00:59:18
260530801115004928,"Looking forward to debate......Romney will be Presidential, Obama will lie, like he always does......",MollyNagy,0,2012-10-23 00:59:18
260530800771080192,Obama Scandal Bigger than Watergate?: http:// freedomoutpost.com/2012/10/bigger -than-watergate-issa-questions-obama-in-benghazi-scandal/#.UIXdg24Mtgw.twitter … #Despicable,Capt_Kirk45,0,2012-10-23 00:59:17
260530800196460545,"@CanaisTVOnline Empatados em pesquisa, Obama e Romney têm debate decisivo nos EUA http:// migre.me/bhn2w #TvOnline #Tv #Filme",TV_ON_LINE,0,2012-10-23 00:59:17
260530798644576256,It's pretty frightening how many people in America still believe Obama is Muslim,surfing_montana,0,2012-10-23 00:59:17
260530798359355393,"Sorry Obama , sorry Bears, sorry Giants - Bad Veins concert with @emb7975 takes priority. #pumped",Chris_P_Bacon__,0,2012-10-23 00:59:17
