id,text,username,retweets,date
968181329,mccain /palin '08: hate we can believe in http://tinyurl.com/3wbsxr,pixelvixen,0,2008-10-21 00:37:11
968181327,A hippie looking guy with a mccain sticker just waved at me...,CtrlAltStacy,0,2008-10-21 00:37:10
968181296,"""dont worry... we'll be chuckling when [ mccain ] wins by a land slide."" says grandpa to grandma. Ugh",Gloomsocks,0,2008-10-21 00:37:06
968181133,"Barack Obama: ""Senator McCain would pay for part of his (health care) plan by making drastic cuts in M.. http://tinyurl.com/58otpq",PolitiFact,0,2008-10-21 00:37:00
968181112,Laughing at: Block African witchcraft curses against McCain and Palin NOW (http://ping.fm/DHgmj),thicke,0,2008-10-21 00:36:59
968181080,John McCain : Between 40 and 50 percent of tax filers do not owe any income tax. http://tinyurl.com/5p3nys,PolitiFact,0,2008-10-21 00:36:57
968181078,@lisarokusek yeah they said mccain 's ratings are going down because he's flaming obama,clarakuo,0,2008-10-21 00:36:56
968180844,What's Obama Hiding? [TNR]: McCain 's surrogates are now raising questions about Barack Oba.. http://tinyurl.com/6qzvqa,freerepublic,0,2008-10-21 00:36:44
968180842,"RT @littlebytesnews un""Fairness Doctrine"" on it's way http://bit.ly/3SrBfx #Freespeech #liberals #Pelosi #Reid #Obama #McCain",velvethammer,0,2008-10-21 00:36:43
968180736,"Muslim McCain fans confront an anti-Muslim McCain supporter: Ahhh, infighting. It's fun to watch. Al.. http://tinyurl.com/6nx5lu",linklog,0,2008-10-21 00:36:37
968180488,@gpt700 and McCain has forgiven G. Gordon Liddy's trespasses against the US government. Redemption and forgiveness are possible.,MartiniCocoa,0,2008-10-21 00:36:20
968180147,McCain : Obama a job-killing socialist http://tinyurl.com/55dqdn,inquirerdotnet,0,2008-10-21 00:36:05
968179776,The power of McCain : lost in Fish and Finger Pies,eviltwins,0,2008-10-21 00:35:44
968179504,John Kerry Makes Crack About McCain Wearing Adult Diapers... http://tinyurl.com/6j4zbr,DRUDGE_REPORT,0,2008-10-21 00:35:28
968179454,Blog For Arizona: Dead Bear w/Obama signs? It has nothing to do with McCain 's negative campaign: by Da.. http://tinyurl.com/6eon99,arizonaBNN,0,2008-10-21 00:35:25
968178909,"@CIEUSA Take it for granted .... anytime McCain opens his mouth, lies will be falling out of it.",Korkie,0,2008-10-21 00:34:57
968178053,@Trust I am not happy with bailout.... However my rep voted against it. I think McCain should have done the same.,VladZablotskyy,0,2008-10-21 00:34:02
